,t1,t2,J
12090,80.0,90.0,0.6666666666666666
12091,80.0,91.0,0.6666666666666666
12092,80.0,92.0,0.6666666666666666
12093,80.0,93.0,0.6666666666666666
12094,80.0,94.0,0.6666666666666666
12095,80.0,95.0,0.6666666666666666
12096,80.0,96.0,0.625
12097,80.0,97.0,0.625
12098,80.0,98.0,0.5882352941176471
12099,80.0,99.0,0.5882352941176471
12100,80.0,100.0,0.5555555555555556
12101,80.0,101.0,0.5263157894736842
12102,80.0,102.0,0.5555555555555556
12103,80.0,103.0,0.5263157894736842
12104,80.0,104.0,0.5263157894736842
12105,80.0,105.0,0.5263157894736842
12106,80.0,106.0,0.5263157894736842
12107,80.0,107.0,0.5
12108,80.0,108.0,0.5
12109,80.0,109.0,0.5
12110,80.0,110.0,0.5
12111,80.0,111.0,0.5
12112,80.0,112.0,0.5
12113,80.0,113.0,0.4444444444444444
12114,80.0,114.0,0.42105263157894735
12115,80.0,115.0,0.45
12116,80.0,116.0,0.3684210526315789
12117,80.0,117.0,0.2631578947368421
12118,80.0,118.0,0.2631578947368421
12119,80.0,119.0,0.2631578947368421
12120,80.0,120.0,0.21052631578947367
12121,80.0,121.0,0.21052631578947367
12122,80.0,122.0,0.21052631578947367
12123,80.0,123.0,0.25
12124,80.0,124.0,0.2
12125,80.0,125.0,0.2
12126,80.0,126.0,0.2
12127,80.0,127.0,0.19047619047619047
12128,80.0,128.0,0.125
12129,80.0,129.0,0.125
12130,80.0,130.0,0.125
12131,80.0,131.0,0.125
12132,80.0,132.0,0.125
12133,80.0,133.0,0.10526315789473684
12134,80.0,134.0,0.10526315789473684
12135,80.0,135.0,0.10526315789473684
12136,80.0,136.0,0.10526315789473684
12137,80.0,137.0,0.10526315789473684
12138,80.0,138.0,0.10526315789473684
12139,80.0,139.0,0.10526315789473684
12140,80.0,140.0,0.1111111111111111
12141,80.0,141.0,0.10526315789473684
12142,80.0,142.0,0.10526315789473684
12143,80.0,143.0,0.1111111111111111
12144,80.0,144.0,0.1111111111111111
12145,80.0,145.0,0.11764705882352941
12146,80.0,146.0,0.1111111111111111
12147,80.0,147.0,0.05555555555555555
12148,80.0,148.0,0.0625
12149,80.0,149.0,0.0625
12150,81.0,0.0,0.1
12151,81.0,1.0,0.16
12152,81.0,2.0,0.125
12153,81.0,3.0,0.13636363636363635
12154,81.0,4.0,0.11538461538461539
12155,81.0,5.0,0.1111111111111111
12156,81.0,6.0,0.1111111111111111
12157,81.0,7.0,0.11538461538461539
12158,81.0,8.0,0.125
12159,81.0,9.0,0.125
12160,81.0,10.0,0.14285714285714285
12161,81.0,11.0,0.14285714285714285
12162,81.0,12.0,0.14285714285714285
12163,81.0,13.0,0.14285714285714285
12164,81.0,14.0,0.14285714285714285
12165,81.0,15.0,0.15
12166,81.0,16.0,0.13043478260869565
12167,81.0,17.0,0.13043478260869565
12168,81.0,18.0,0.13043478260869565
12169,81.0,19.0,0.13043478260869565
12170,81.0,20.0,0.13043478260869565
12171,81.0,21.0,0.16
12172,81.0,22.0,0.19047619047619047
12173,81.0,23.0,0.2
12174,81.0,24.0,0.23529411764705882
12175,81.0,25.0,0.2222222222222222
12176,81.0,26.0,0.2222222222222222
12177,81.0,27.0,0.2222222222222222
12178,81.0,28.0,0.2
12179,81.0,29.0,0.19047619047619047
12180,81.0,30.0,0.19047619047619047
12181,81.0,31.0,0.19047619047619047
12182,81.0,32.0,0.23809523809523808
12183,81.0,33.0,0.25
12184,81.0,34.0,0.22727272727272727
12185,81.0,35.0,0.25
12186,81.0,36.0,0.25
12187,81.0,37.0,0.2631578947368421
12188,81.0,38.0,0.2631578947368421
12189,81.0,39.0,0.2631578947368421
12190,81.0,40.0,0.2777777777777778
12191,81.0,41.0,0.2777777777777778
12192,81.0,42.0,0.29411764705882354
12193,81.0,43.0,0.29411764705882354
12194,81.0,44.0,0.3125
12195,81.0,45.0,0.3125
12196,81.0,46.0,0.3125
12197,81.0,47.0,0.3125
12198,81.0,48.0,0.29411764705882354
12199,81.0,49.0,0.29411764705882354
12200,81.0,50.0,0.3333333333333333
12201,81.0,51.0,0.3
12202,81.0,52.0,0.2857142857142857
12203,81.0,53.0,0.3
12204,81.0,54.0,0.29411764705882354
12205,81.0,55.0,0.3125
12206,81.0,56.0,0.3125
12207,81.0,57.0,0.3125
12208,81.0,58.0,0.35294117647058826
12209,81.0,59.0,0.3888888888888889
12210,81.0,60.0,0.3888888888888889
12211,81.0,61.0,0.3888888888888889
12212,81.0,62.0,0.4117647058823529
12213,81.0,63.0,0.4117647058823529
12214,81.0,64.0,0.4117647058823529
12215,81.0,65.0,0.4375
12216,81.0,66.0,0.4375
12217,81.0,67.0,0.4375
12218,81.0,68.0,0.4375
12219,81.0,69.0,0.4375
12220,81.0,70.0,0.5
12221,81.0,71.0,0.5
12222,81.0,72.0,0.4375
12223,81.0,73.0,0.4666666666666667
12224,81.0,74.0,0.6666666666666666
12225,81.0,75.0,0.6666666666666666
12226,81.0,76.0,0.6111111111111112
12227,81.0,77.0,0.6875
12228,81.0,78.0,0.7692307692307693
12229,81.0,79.0,0.9285714285714286
12230,81.0,80.0,0.9285714285714286
12231,81.0,81.0,1.0
12232,81.0,82.0,0.7857142857142857
12233,81.0,83.0,0.7857142857142857
12234,81.0,84.0,0.7857142857142857
12235,81.0,85.0,0.7857142857142857
12236,81.0,86.0,0.7142857142857143
12237,81.0,87.0,0.7142857142857143
12238,81.0,88.0,0.7142857142857143
12239,81.0,89.0,0.7142857142857143
12240,81.0,90.0,0.7142857142857143
12241,81.0,91.0,0.7142857142857143
12242,81.0,92.0,0.7142857142857143
12243,81.0,93.0,0.7142857142857143
12244,81.0,94.0,0.7142857142857143
12245,81.0,95.0,0.7142857142857143
12246,81.0,96.0,0.6666666666666666
12247,81.0,97.0,0.6666666666666666
12248,81.0,98.0,0.625
12249,81.0,99.0,0.625
12250,81.0,100.0,0.5882352941176471
12251,81.0,101.0,0.5555555555555556
12252,81.0,102.0,0.5882352941176471
12253,81.0,103.0,0.5555555555555556
12254,81.0,104.0,0.5555555555555556
12255,81.0,105.0,0.5555555555555556
12256,81.0,106.0,0.5555555555555556
12257,81.0,107.0,0.5263157894736842
12258,81.0,108.0,0.5263157894736842
12259,81.0,109.0,0.5263157894736842
12260,81.0,110.0,0.5263157894736842
12261,81.0,111.0,0.5263157894736842
12262,81.0,112.0,0.5263157894736842
12263,81.0,113.0,0.47058823529411764
12264,81.0,114.0,0.4444444444444444
12265,81.0,115.0,0.4
12266,81.0,116.0,0.3888888888888889
12267,81.0,117.0,0.2777777777777778
12268,81.0,118.0,0.2777777777777778
12269,81.0,119.0,0.2777777777777778
12270,81.0,120.0,0.2222222222222222
12271,81.0,121.0,0.2222222222222222
12272,81.0,122.0,0.2222222222222222
12273,81.0,123.0,0.2
12274,81.0,124.0,0.15
12275,81.0,125.0,0.15
12276,81.0,126.0,0.15
12277,81.0,127.0,0.14285714285714285
12278,81.0,128.0,0.13333333333333333
12279,81.0,129.0,0.13333333333333333
12280,81.0,130.0,0.13333333333333333
12281,81.0,131.0,0.13333333333333333
12282,81.0,132.0,0.13333333333333333
12283,81.0,133.0,0.1111111111111111
12284,81.0,134.0,0.1111111111111111
12285,81.0,135.0,0.1111111111111111
12286,81.0,136.0,0.1111111111111111
12287,81.0,137.0,0.1111111111111111
12288,81.0,138.0,0.1111111111111111
12289,81.0,139.0,0.1111111111111111
12290,81.0,140.0,0.11764705882352941
12291,81.0,141.0,0.1111111111111111
12292,81.0,142.0,0.1111111111111111
12293,81.0,143.0,0.11764705882352941
12294,81.0,144.0,0.11764705882352941
12295,81.0,145.0,0.125
12296,81.0,146.0,0.11764705882352941
12297,81.0,147.0,0.058823529411764705
12298,81.0,148.0,0.06666666666666667
12299,81.0,149.0,0.06666666666666667
12300,82.0,0.0,0.14285714285714285
12301,82.0,1.0,0.16666666666666666
12302,82.0,2.0,0.13043478260869565
12303,82.0,3.0,0.14285714285714285
12304,82.0,4.0,0.12
12305,82.0,5.0,0.11538461538461539
12306,82.0,6.0,0.11538461538461539
12307,82.0,7.0,0.12
12308,82.0,8.0,0.13043478260869565
12309,82.0,9.0,0.13043478260869565
12310,82.0,10.0,0.15
12311,82.0,11.0,0.15
12312,82.0,12.0,0.15
12313,82.0,13.0,0.15
12314,82.0,14.0,0.15
12315,82.0,15.0,0.15789473684210525
12316,82.0,16.0,0.13636363636363635
12317,82.0,17.0,0.13636363636363635
12318,82.0,18.0,0.13636363636363635
12319,82.0,19.0,0.13636363636363635
12320,82.0,20.0,0.13636363636363635
12321,82.0,21.0,0.16666666666666666
12322,82.0,22.0,0.2
12323,82.0,23.0,0.21052631578947367
12324,82.0,24.0,0.17647058823529413
12325,82.0,25.0,0.16666666666666666
12326,82.0,26.0,0.16666666666666666
12327,82.0,27.0,0.16666666666666666
12328,82.0,28.0,0.15
12329,82.0,29.0,0.14285714285714285
12330,82.0,30.0,0.14285714285714285
12331,82.0,31.0,0.14285714285714285
12332,82.0,32.0,0.19047619047619047
12333,82.0,33.0,0.2
12334,82.0,34.0,0.23809523809523808
12335,82.0,35.0,0.2631578947368421
12336,82.0,36.0,0.2631578947368421
12337,82.0,37.0,0.2777777777777778
12338,82.0,38.0,0.2777777777777778
12339,82.0,39.0,0.2777777777777778
12340,82.0,40.0,0.29411764705882354
12341,82.0,41.0,0.29411764705882354
12342,82.0,42.0,0.3125
12343,82.0,43.0,0.3125
12344,82.0,44.0,0.3333333333333333
12345,82.0,45.0,0.3333333333333333
12346,82.0,46.0,0.3333333333333333
12347,82.0,47.0,0.3333333333333333
12348,82.0,48.0,0.3125
12349,82.0,49.0,0.3125
12350,82.0,50.0,0.35294117647058826
12351,82.0,51.0,0.3157894736842105
12352,82.0,52.0,0.3
12353,82.0,53.0,0.3157894736842105
12354,82.0,54.0,0.4
12355,82.0,55.0,0.42857142857142855
12356,82.0,56.0,0.42857142857142855
12357,82.0,57.0,0.42857142857142855
12358,82.0,58.0,0.375
12359,82.0,59.0,0.3333333333333333
12360,82.0,60.0,0.3333333333333333
12361,82.0,61.0,0.3333333333333333
12362,82.0,62.0,0.35294117647058826
12363,82.0,63.0,0.35294117647058826
12364,82.0,64.0,0.35294117647058826
12365,82.0,65.0,0.29411764705882354
12366,82.0,66.0,0.29411764705882354
12367,82.0,67.0,0.29411764705882354
12368,82.0,68.0,0.29411764705882354
12369,82.0,69.0,0.29411764705882354
12370,82.0,70.0,0.35294117647058826
12371,82.0,71.0,0.35294117647058826
12372,82.0,72.0,0.375
12373,82.0,73.0,0.4
12374,82.0,74.0,0.6
12375,82.0,75.0,0.6
12376,82.0,76.0,0.5555555555555556
12377,82.0,77.0,0.5294117647058824
12378,82.0,78.0,0.8333333333333334
12379,82.0,79.0,0.7333333333333333
12380,82.0,80.0,0.7333333333333333
12381,82.0,81.0,0.7857142857142857
12382,82.0,82.0,1.0
12383,82.0,83.0,1.0
12384,82.0,84.0,1.0
12385,82.0,85.0,1.0
12386,82.0,86.0,0.9166666666666666
12387,82.0,87.0,0.9166666666666666
12388,82.0,88.0,0.9166666666666666
12389,82.0,89.0,0.9166666666666666
12390,82.0,90.0,0.9166666666666666
12391,82.0,91.0,0.9166666666666666
12392,82.0,92.0,0.9166666666666666
12393,82.0,93.0,0.9166666666666666
12394,82.0,94.0,0.9166666666666666
12395,82.0,95.0,0.9166666666666666
12396,82.0,96.0,0.8461538461538461
12397,82.0,97.0,0.8461538461538461
12398,82.0,98.0,0.7857142857142857
12399,82.0,99.0,0.7857142857142857
12400,82.0,100.0,0.7333333333333333
12401,82.0,101.0,0.6875
12402,82.0,102.0,0.7333333333333333
12403,82.0,103.0,0.6875
12404,82.0,104.0,0.6875
12405,82.0,105.0,0.6875
12406,82.0,106.0,0.6875
12407,82.0,107.0,0.6470588235294118
12408,82.0,108.0,0.6470588235294118
12409,82.0,109.0,0.6470588235294118
12410,82.0,110.0,0.6470588235294118
12411,82.0,111.0,0.6470588235294118
12412,82.0,112.0,0.6470588235294118
12413,82.0,113.0,0.6
12414,82.0,114.0,0.5625
12415,82.0,115.0,0.5
12416,82.0,116.0,0.5
12417,82.0,117.0,0.375
12418,82.0,118.0,0.375
12419,82.0,119.0,0.375
12420,82.0,120.0,0.3125
12421,82.0,121.0,0.3125
12422,82.0,122.0,0.3125
12423,82.0,123.0,0.2777777777777778
12424,82.0,124.0,0.2222222222222222
12425,82.0,125.0,0.2222222222222222
12426,82.0,126.0,0.2222222222222222
12427,82.0,127.0,0.21052631578947367
12428,82.0,128.0,0.23076923076923078
12429,82.0,129.0,0.23076923076923078
12430,82.0,130.0,0.23076923076923078
12431,82.0,131.0,0.23076923076923078
12432,82.0,132.0,0.23076923076923078
12433,82.0,133.0,0.1875
12434,82.0,134.0,0.1875
12435,82.0,135.0,0.1875
12436,82.0,136.0,0.1875
12437,82.0,137.0,0.1875
12438,82.0,138.0,0.1875
12439,82.0,139.0,0.1875
12440,82.0,140.0,0.125
12441,82.0,141.0,0.1875
12442,82.0,142.0,0.1875
12443,82.0,143.0,0.2
12444,82.0,144.0,0.2
12445,82.0,145.0,0.21428571428571427
12446,82.0,146.0,0.2
12447,82.0,147.0,0.13333333333333333
12448,82.0,148.0,0.07142857142857142
12449,82.0,149.0,0.07142857142857142
12450,83.0,0.0,0.14285714285714285
12451,83.0,1.0,0.16666666666666666
12452,83.0,2.0,0.13043478260869565
12453,83.0,3.0,0.14285714285714285
12454,83.0,4.0,0.12
12455,83.0,5.0,0.11538461538461539
12456,83.0,6.0,0.11538461538461539
12457,83.0,7.0,0.12
12458,83.0,8.0,0.13043478260869565
12459,83.0,9.0,0.13043478260869565
12460,83.0,10.0,0.15
12461,83.0,11.0,0.15
12462,83.0,12.0,0.15
12463,83.0,13.0,0.15
12464,83.0,14.0,0.15
12465,83.0,15.0,0.15789473684210525
12466,83.0,16.0,0.13636363636363635
12467,83.0,17.0,0.13636363636363635
12468,83.0,18.0,0.13636363636363635
12469,83.0,19.0,0.13636363636363635
12470,83.0,20.0,0.13636363636363635
12471,83.0,21.0,0.16666666666666666
12472,83.0,22.0,0.2
12473,83.0,23.0,0.21052631578947367
12474,83.0,24.0,0.17647058823529413
12475,83.0,25.0,0.16666666666666666
12476,83.0,26.0,0.16666666666666666
12477,83.0,27.0,0.16666666666666666
12478,83.0,28.0,0.15
12479,83.0,29.0,0.14285714285714285
12480,83.0,30.0,0.14285714285714285
12481,83.0,31.0,0.14285714285714285
12482,83.0,32.0,0.19047619047619047
12483,83.0,33.0,0.2
12484,83.0,34.0,0.23809523809523808
12485,83.0,35.0,0.2631578947368421
12486,83.0,36.0,0.2631578947368421
12487,83.0,37.0,0.2777777777777778
12488,83.0,38.0,0.2777777777777778
12489,83.0,39.0,0.2777777777777778
12490,83.0,40.0,0.29411764705882354
12491,83.0,41.0,0.29411764705882354
12492,83.0,42.0,0.3125
12493,83.0,43.0,0.3125
12494,83.0,44.0,0.3333333333333333
12495,83.0,45.0,0.3333333333333333
12496,83.0,46.0,0.3333333333333333
12497,83.0,47.0,0.3333333333333333
12498,83.0,48.0,0.3125
12499,83.0,49.0,0.3125
12500,83.0,50.0,0.35294117647058826
12501,83.0,51.0,0.3157894736842105
12502,83.0,52.0,0.3
12503,83.0,53.0,0.3157894736842105
12504,83.0,54.0,0.4
12505,83.0,55.0,0.42857142857142855
12506,83.0,56.0,0.42857142857142855
12507,83.0,57.0,0.42857142857142855
12508,83.0,58.0,0.375
12509,83.0,59.0,0.3333333333333333
12510,83.0,60.0,0.3333333333333333
12511,83.0,61.0,0.3333333333333333
12512,83.0,62.0,0.35294117647058826
12513,83.0,63.0,0.35294117647058826
12514,83.0,64.0,0.35294117647058826
12515,83.0,65.0,0.29411764705882354
12516,83.0,66.0,0.29411764705882354
12517,83.0,67.0,0.29411764705882354
12518,83.0,68.0,0.29411764705882354
12519,83.0,69.0,0.29411764705882354
12520,83.0,70.0,0.35294117647058826
12521,83.0,71.0,0.35294117647058826
12522,83.0,72.0,0.375
12523,83.0,73.0,0.4
12524,83.0,74.0,0.6
12525,83.0,75.0,0.6
12526,83.0,76.0,0.5555555555555556
12527,83.0,77.0,0.5294117647058824
12528,83.0,78.0,0.8333333333333334
12529,83.0,79.0,0.7333333333333333
12530,83.0,80.0,0.7333333333333333
12531,83.0,81.0,0.7857142857142857
12532,83.0,82.0,1.0
12533,83.0,83.0,1.0
12534,83.0,84.0,1.0
12535,83.0,85.0,1.0
12536,83.0,86.0,0.9166666666666666
12537,83.0,87.0,0.9166666666666666
12538,83.0,88.0,0.9166666666666666
12539,83.0,89.0,0.9166666666666666
12540,83.0,90.0,0.9166666666666666
12541,83.0,91.0,0.9166666666666666
12542,83.0,92.0,0.9166666666666666
12543,83.0,93.0,0.9166666666666666
12544,83.0,94.0,0.9166666666666666
12545,83.0,95.0,0.9166666666666666
12546,83.0,96.0,0.8461538461538461
12547,83.0,97.0,0.8461538461538461
12548,83.0,98.0,0.7857142857142857
12549,83.0,99.0,0.7857142857142857
12550,83.0,100.0,0.7333333333333333
12551,83.0,101.0,0.6875
12552,83.0,102.0,0.7333333333333333
12553,83.0,103.0,0.6875
12554,83.0,104.0,0.6875
12555,83.0,105.0,0.6875
12556,83.0,106.0,0.6875
12557,83.0,107.0,0.6470588235294118
12558,83.0,108.0,0.6470588235294118
12559,83.0,109.0,0.6470588235294118
12560,83.0,110.0,0.6470588235294118
12561,83.0,111.0,0.6470588235294118
12562,83.0,112.0,0.6470588235294118
12563,83.0,113.0,0.6
12564,83.0,114.0,0.5625
12565,83.0,115.0,0.5
12566,83.0,116.0,0.5
12567,83.0,117.0,0.375
12568,83.0,118.0,0.375
12569,83.0,119.0,0.375
12570,83.0,120.0,0.3125
12571,83.0,121.0,0.3125
12572,83.0,122.0,0.3125
12573,83.0,123.0,0.2777777777777778
12574,83.0,124.0,0.2222222222222222
12575,83.0,125.0,0.2222222222222222
12576,83.0,126.0,0.2222222222222222
12577,83.0,127.0,0.21052631578947367
12578,83.0,128.0,0.23076923076923078
12579,83.0,129.0,0.23076923076923078
12580,83.0,130.0,0.23076923076923078
12581,83.0,131.0,0.23076923076923078
12582,83.0,132.0,0.23076923076923078
12583,83.0,133.0,0.1875
12584,83.0,134.0,0.1875
12585,83.0,135.0,0.1875
12586,83.0,136.0,0.1875
12587,83.0,137.0,0.1875
12588,83.0,138.0,0.1875
12589,83.0,139.0,0.1875
12590,83.0,140.0,0.125
12591,83.0,141.0,0.1875
12592,83.0,142.0,0.1875
12593,83.0,143.0,0.2
12594,83.0,144.0,0.2
12595,83.0,145.0,0.21428571428571427
12596,83.0,146.0,0.2
12597,83.0,147.0,0.13333333333333333
12598,83.0,148.0,0.07142857142857142
12599,83.0,149.0,0.07142857142857142
12600,84.0,0.0,0.14285714285714285
12601,84.0,1.0,0.16666666666666666
12602,84.0,2.0,0.13043478260869565
12603,84.0,3.0,0.14285714285714285
12604,84.0,4.0,0.12
12605,84.0,5.0,0.11538461538461539
12606,84.0,6.0,0.11538461538461539
12607,84.0,7.0,0.12
12608,84.0,8.0,0.13043478260869565
12609,84.0,9.0,0.13043478260869565
12610,84.0,10.0,0.15
12611,84.0,11.0,0.15
12612,84.0,12.0,0.15
12613,84.0,13.0,0.15
12614,84.0,14.0,0.15
12615,84.0,15.0,0.15789473684210525
12616,84.0,16.0,0.13636363636363635
12617,84.0,17.0,0.13636363636363635
12618,84.0,18.0,0.13636363636363635
12619,84.0,19.0,0.13636363636363635
12620,84.0,20.0,0.13636363636363635
12621,84.0,21.0,0.16666666666666666
12622,84.0,22.0,0.2
12623,84.0,23.0,0.21052631578947367
12624,84.0,24.0,0.17647058823529413
12625,84.0,25.0,0.16666666666666666
12626,84.0,26.0,0.16666666666666666
12627,84.0,27.0,0.16666666666666666
12628,84.0,28.0,0.15
12629,84.0,29.0,0.14285714285714285
12630,84.0,30.0,0.14285714285714285
12631,84.0,31.0,0.14285714285714285
12632,84.0,32.0,0.19047619047619047
12633,84.0,33.0,0.2
12634,84.0,34.0,0.23809523809523808
12635,84.0,35.0,0.2631578947368421
12636,84.0,36.0,0.2631578947368421
12637,84.0,37.0,0.2777777777777778
12638,84.0,38.0,0.2777777777777778
12639,84.0,39.0,0.2777777777777778
12640,84.0,40.0,0.29411764705882354
12641,84.0,41.0,0.29411764705882354
12642,84.0,42.0,0.3125
12643,84.0,43.0,0.3125
12644,84.0,44.0,0.3333333333333333
12645,84.0,45.0,0.3333333333333333
12646,84.0,46.0,0.3333333333333333
12647,84.0,47.0,0.3333333333333333
12648,84.0,48.0,0.3125
12649,84.0,49.0,0.3125
12650,84.0,50.0,0.35294117647058826
12651,84.0,51.0,0.3157894736842105
12652,84.0,52.0,0.3
12653,84.0,53.0,0.3157894736842105
12654,84.0,54.0,0.4
12655,84.0,55.0,0.42857142857142855
12656,84.0,56.0,0.42857142857142855
12657,84.0,57.0,0.42857142857142855
12658,84.0,58.0,0.375
12659,84.0,59.0,0.3333333333333333
12660,84.0,60.0,0.3333333333333333
12661,84.0,61.0,0.3333333333333333
12662,84.0,62.0,0.35294117647058826
12663,84.0,63.0,0.35294117647058826
12664,84.0,64.0,0.35294117647058826
12665,84.0,65.0,0.29411764705882354
12666,84.0,66.0,0.29411764705882354
12667,84.0,67.0,0.29411764705882354
12668,84.0,68.0,0.29411764705882354
12669,84.0,69.0,0.29411764705882354
12670,84.0,70.0,0.35294117647058826
12671,84.0,71.0,0.35294117647058826
12672,84.0,72.0,0.375
12673,84.0,73.0,0.4
12674,84.0,74.0,0.6
12675,84.0,75.0,0.6
12676,84.0,76.0,0.5555555555555556
12677,84.0,77.0,0.5294117647058824
12678,84.0,78.0,0.8333333333333334
12679,84.0,79.0,0.7333333333333333
12680,84.0,80.0,0.7333333333333333
12681,84.0,81.0,0.7857142857142857
12682,84.0,82.0,1.0
12683,84.0,83.0,1.0
12684,84.0,84.0,1.0
12685,84.0,85.0,1.0
12686,84.0,86.0,0.9166666666666666
12687,84.0,87.0,0.9166666666666666
12688,84.0,88.0,0.9166666666666666
12689,84.0,89.0,0.9166666666666666
12690,84.0,90.0,0.9166666666666666
12691,84.0,91.0,0.9166666666666666
12692,84.0,92.0,0.9166666666666666
12693,84.0,93.0,0.9166666666666666
12694,84.0,94.0,0.9166666666666666
12695,84.0,95.0,0.9166666666666666
12696,84.0,96.0,0.8461538461538461
12697,84.0,97.0,0.8461538461538461
12698,84.0,98.0,0.7857142857142857
12699,84.0,99.0,0.7857142857142857
12700,84.0,100.0,0.7333333333333333
12701,84.0,101.0,0.6875
12702,84.0,102.0,0.7333333333333333
12703,84.0,103.0,0.6875
12704,84.0,104.0,0.6875
12705,84.0,105.0,0.6875
12706,84.0,106.0,0.6875
12707,84.0,107.0,0.6470588235294118
12708,84.0,108.0,0.6470588235294118
12709,84.0,109.0,0.6470588235294118
12710,84.0,110.0,0.6470588235294118
12711,84.0,111.0,0.6470588235294118
12712,84.0,112.0,0.6470588235294118
12713,84.0,113.0,0.6
12714,84.0,114.0,0.5625
12715,84.0,115.0,0.5
12716,84.0,116.0,0.5
12717,84.0,117.0,0.375
12718,84.0,118.0,0.375
12719,84.0,119.0,0.375
12720,84.0,120.0,0.3125
12721,84.0,121.0,0.3125
12722,84.0,122.0,0.3125
12723,84.0,123.0,0.2777777777777778
12724,84.0,124.0,0.2222222222222222
12725,84.0,125.0,0.2222222222222222
12726,84.0,126.0,0.2222222222222222
12727,84.0,127.0,0.21052631578947367
12728,84.0,128.0,0.23076923076923078
12729,84.0,129.0,0.23076923076923078
12730,84.0,130.0,0.23076923076923078
12731,84.0,131.0,0.23076923076923078
12732,84.0,132.0,0.23076923076923078
12733,84.0,133.0,0.1875
12734,84.0,134.0,0.1875
12735,84.0,135.0,0.1875
12736,84.0,136.0,0.1875
12737,84.0,137.0,0.1875
12738,84.0,138.0,0.1875
12739,84.0,139.0,0.1875
12740,84.0,140.0,0.125
12741,84.0,141.0,0.1875
12742,84.0,142.0,0.1875
12743,84.0,143.0,0.2
12744,84.0,144.0,0.2
12745,84.0,145.0,0.21428571428571427
12746,84.0,146.0,0.2
12747,84.0,147.0,0.13333333333333333
12748,84.0,148.0,0.07142857142857142
12749,84.0,149.0,0.07142857142857142
12750,85.0,0.0,0.14285714285714285
12751,85.0,1.0,0.16666666666666666
12752,85.0,2.0,0.13043478260869565
12753,85.0,3.0,0.14285714285714285
12754,85.0,4.0,0.12
12755,85.0,5.0,0.11538461538461539
12756,85.0,6.0,0.11538461538461539
12757,85.0,7.0,0.12
12758,85.0,8.0,0.13043478260869565
12759,85.0,9.0,0.13043478260869565
12760,85.0,10.0,0.15
12761,85.0,11.0,0.15
12762,85.0,12.0,0.15
12763,85.0,13.0,0.15
12764,85.0,14.0,0.15
12765,85.0,15.0,0.15789473684210525
