CId,CUserId,PId,@UserName,CTime,CScore
6131,129,2868, ,2017-06-30 09:19:10.667,0
6132,17,2868,MattThrower,2017-06-30 10:53:19.453,0
6133,129,2868, ,2017-06-30 10:58:43.097,0
6134,17,2868,MattThrower,2017-06-30 11:02:52.947,0
6135,1296,2418, ,2017-06-30 11:10:24.327,0
6136,17,2882, ,2017-06-30 12:59:40.230,2
6139,17,407, ,2017-06-30 13:20:46.477,0
6140,17,2884, ,2017-06-30 13:39:56.920,2
6141,1795,2883, ,2017-06-30 14:08:34.780,0
6142,,2847, ,2017-06-30 14:08:52.260,4
6143,481,2883, ,2017-06-30 15:33:19.877,0
6145,481,2595,user17915,2017-06-30 15:36:01.333,0
6146,481,2619,Hamlet,2017-06-30 15:37:02.020,0
6147,13,2883,Shokhet,2017-06-30 15:46:37.220,0
6148,481,2883, ,2017-06-30 15:54:04.540,0
6149,17,197,Jolenealaska,2017-06-30 16:03:56.790,0
6150,,2885, ,2017-06-30 16:05:39.970,0
6151,481,2880, ,2017-06-30 16:34:39.190,0
6153,481,2882,Randal'Thor,2017-06-30 17:55:18.430,0
6154,407,267, ,2017-06-30 21:14:51.373,0
6155,1788,2883,Shokhet,2017-06-30 21:32:43.643,0
6157,1091,2545, ,2017-07-01 05:03:43.937,1
6159,1032,2886, ,2017-07-01 07:50:42.020,1
6161,17,2889, ,2017-07-01 13:41:45.720,0
6162,391,2886, ,2017-07-01 16:37:29.170,0
6163,1273,2886, ,2017-07-01 18:22:16.590,1
6164,597,2870, ,2017-07-01 19:01:02.330,0
6168,258,2889, ,2017-07-02 06:49:31.743,0
6169,58,2891, ,2017-07-02 07:05:08.347,0
6170,17,2889, ,2017-07-02 10:48:58.587,0
6171,,2893, ,2017-07-02 14:25:22.267,0
6172,1296,2893,Hamlet,2017-07-02 14:31:35.237,0
6174,58,2893, ,2017-07-02 15:41:17.437,0
6176,481,18, ,2017-07-02 16:44:40.603,0
6177,17,2283, ,2017-07-02 17:38:27.117,1
6178,58,2283,Randal'Thor,2017-07-02 17:46:14.687,0
6179,,2014, ,2017-07-02 17:57:37.330,0
6180,481,2820, ,2017-07-02 18:17:33.570,0
6181,17,2897, ,2017-07-02 20:16:08.343,1
6182,17,2897, ,2017-07-02 20:20:44.773,2
6183,391,2886,sumelic,2017-07-02 20:27:09.243,0
6184,,2895, ,2017-07-02 20:38:53.887,0
6185,17,2895,Hamlet,2017-07-02 20:44:05.897,1
6187,1806,2897,Randal'Thor,2017-07-02 21:51:29.263,1
6188,17,2898, ,2017-07-03 01:24:52.377,1
6189,17,124, ,2017-07-03 01:28:59.453,0
6190,1807,2899, ,2017-07-03 01:35:14.863,0
6191,17,2899,killertoadstools,2017-07-03 01:50:05.873,0
6192,277,2896, ,2017-07-03 07:47:37.010,0
6197,58,2908, ,2017-07-03 08:45:33.670,0
6198,151,184,DVK,2017-07-03 08:56:57.933,2
6199,151,188, ,2017-07-03 08:58:24.743,2
6200,17,2896,user14111,2017-07-03 09:55:09.623,1
6201,17,2909, ,2017-07-03 09:56:44.277,2
6202,17,2908,Mithrandir,2017-07-03 09:59:04.877,1
6204,129,2909, ,2017-07-03 10:27:56.287,0
6205,123,188,BESW,2017-07-03 11:24:02.850,0
6206,151,188, ,2017-07-03 11:26:20.917,1
6207,123,188,BESW,2017-07-03 11:27:49.850,0
6208,123,188,BESW,2017-07-03 11:31:44.083,0
6209,1152,2908,Rand,2017-07-03 12:05:37.973,3
6210,481,2899,killertoadstools,2017-07-03 12:15:13.393,0
6211,31,184,BESW,2017-07-03 12:57:49.817,0
6212,481,2896, ,2017-07-03 15:01:48.947,1
6213,11,2460, ,2017-07-03 17:47:39.493,0
6214,58,2917, ,2017-07-03 17:58:40.060,0
6215,11,2917, ,2017-07-03 18:00:10.937,0
6216,17,2916, ,2017-07-03 19:44:31.457,0
6221,17,2896,Shokhet,2017-07-03 20:26:17.833,0
6222,58,2917, ,2017-07-03 20:28:07.990,0
6226,481,2915, ,2017-07-03 21:20:18.197,0
6228,,2922, ,2017-07-04 01:49:40.160,1
6229,258,2924, ,2017-07-04 09:08:24.643,0
6231,29,2917, ,2017-07-04 13:10:12.023,0
6232,17,2929, ,2017-07-04 13:36:59.140,1
6233,17,2931, ,2017-07-04 14:14:56.447,0
6234,129,2931,Randal'Thor,2017-07-04 14:18:29.697,0
6235,17,2925, ,2017-07-04 14:56:59.573,0
6236,902,2925,Rand,2017-07-04 16:27:56.107,0
6237,481,2929, ,2017-07-04 16:55:58.580,0
6238,481,267, ,2017-07-04 16:59:02.013,0
6239,17,2929,Shokhet,2017-07-04 16:59:35.937,0
6240,17,213, ,2017-07-04 17:14:55.020,1
6241,1807,2907, ,2017-07-04 17:21:17.063,1
6242,58,2917, ,2017-07-04 18:02:53.373,0
6243,17,2932, ,2017-07-04 19:28:11.357,2
6244,112,2928, ,2017-07-04 19:40:08.567,0
6246,481,2932, ,2017-07-04 19:52:16.310,0
6249,333,2930, ,2017-07-04 21:29:36.583,0
6250,401,2930,Spagirl,2017-07-04 23:25:00.020,0
6251,168,267,Shokhet,2017-07-05 02:59:18.573,1
6257,186,2890, ,2017-07-05 16:55:51.157,0
6258,,2942, ,2017-07-05 18:08:58.540,0
6259,11,2840,Chenmunka,2017-07-05 18:11:58.820,0
6260,481,2941, ,2017-07-05 18:23:07.903,0
6262,481,2941, ,2017-07-05 18:24:23.667,0
6267,17,2943, ,2017-07-05 22:51:23.770,0
6268,271,2915, ,2017-07-05 23:35:24.920,0
6269,1752,2949, ,2017-07-06 00:42:06.063,0
6270,129,2915,Shokhet,2017-07-06 08:05:19.347,0
6271,1467,2847,Peter,2017-07-06 09:12:56.053,0
6273,20,2955, ,2017-07-06 15:34:45.617,2
6274,481,2952, ,2017-07-06 15:37:29.917,0
6275,481,2952, ,2017-07-06 15:48:25.030,0
6277,11,2956, ,2017-07-06 19:06:40.773,2
6279,277,2783, ,2017-07-07 04:07:55.853,0
6280,,2783,user14111,2017-07-07 04:16:04.943,0
6281,,2393, ,2017-07-07 05:11:47.477,0
6282,1745,2951, ,2017-07-07 09:18:45.630,0
6283,17,2393,Hamlet,2017-07-07 09:27:02.067,0
6284,610,115, ,2017-07-07 09:36:37.877,0
6285,610,1681, ,2017-07-07 09:37:01.013,0
6286,1745,2951, ,2017-07-07 10:03:05.453,0
6287,151,2961, ,2017-07-07 11:34:14.773,1
6288,129,2961,BESW,2017-07-07 12:22:05.300,1
6289,11,2963, ,2017-07-07 14:01:11.250,3
6290,,2961, ,2017-07-07 14:21:03.183,2
6292,11,2966, ,2017-07-07 18:40:04.873,0
6293,17,2965, ,2017-07-07 18:40:08.473,0
6294,481,2966, ,2017-07-07 18:41:23.077,0
6295,481,2965,Randal'Thor,2017-07-07 18:42:30.017,2
6297,17,2966, ,2017-07-07 18:45:14.300,1
6298,17,2962, ,2017-07-07 18:55:10.203,1
6299,17,2961, ,2017-07-07 18:58:53.450,0
6300,481,2968, ,2017-07-07 20:35:29.270,0
6301,481,2968, ,2017-07-07 20:37:00.757,0
6304,17,2968, ,2017-07-07 22:59:42.257,0
6305,17,2969, ,2017-07-07 23:56:30.987,0
6306,1558,2621,Randal'Thor,2017-07-08 02:22:56.320,0
6307,17,2621,YourUncleBob,2017-07-08 10:24:18.940,3
6308,481,2969, ,2017-07-09 01:54:52.230,0
6309,481,2970, ,2017-07-09 02:22:14.317,0
6310,58,2970,Shokhet,2017-07-09 07:02:33.957,0
6311,1842,2968, ,2017-07-09 10:01:18.553,0
6312,17,2969,Shokhet,2017-07-09 12:02:40.997,1
6313,17,2973, ,2017-07-09 12:30:46.303,0
6319,1366,2961, ,2017-07-09 15:01:50.377,0
6322,481,2963,Gallifreyan?,2017-07-09 18:26:58.987,1
6325,115,2969, ,2017-07-10 05:36:34.433,0
6326,277,2976, ,2017-07-10 08:09:12.060,0
6328,,2976, ,2017-07-10 14:39:06.567,0
6329,481,2978, ,2017-07-10 17:03:30.087,0
6330,20,2976, ,2017-07-10 17:44:23.450,0
6331,20,2976, ,2017-07-10 17:44:27.267,0
6332,,2976,JoshuaEngel,2017-07-10 17:53:43.497,0
6333,391,2978, ,2017-07-10 18:49:15.940,0
6334,481,2978, ,2017-07-10 18:51:05.497,0
6335,391,2978,Shokhet,2017-07-10 18:58:22.113,0
6336,481,2978, ,2017-07-10 19:08:22.227,0
6338,,2976, ,2017-07-10 20:50:00.523,0
6340,,2979, ,2017-07-10 22:33:16.410,0
6341,,2979, ,2017-07-10 22:37:08.470,0
6342,,2979, ,2017-07-10 22:38:30.143,0
6343,17,2979,Hamlet,2017-07-10 23:40:01.713,0
6344,17,2980, ,2017-07-11 00:01:09.460,0
6346,391,2978,Shokhet,2017-07-11 03:31:02.430,0
6348,17,2982, ,2017-07-11 11:21:48.403,0
6349,203,2982, ,2017-07-11 14:20:37.107,0
6350,17,2982, ,2017-07-11 15:55:20.687,0
6351,11,2979, ,2017-07-11 16:26:16.097,0
6352,17,2979,Gallifreyan,2017-07-11 16:35:02.293,0
6353,132,115,Raidri!,2017-07-11 19:11:21.750,0
6354,76,745, ,2017-07-12 01:02:58.043,0
6355,333,2981, ,2017-07-12 02:15:45.737,0
6356,1849,2981,Spagirl,2017-07-12 02:25:23.800,0
6357,333,2981, ,2017-07-12 02:34:40.023,0
6358,1849,2981,Spagirl,2017-07-12 02:54:51.247,0
6359,1558,2970, ,2017-07-12 03:40:02.457,0
6360,1558,2621,Randal'Thor,2017-07-12 04:39:02.397,0
6361,203,2982, ,2017-07-12 07:04:43.333,1
6362,203,2984, ,2017-07-12 07:08:38.927,0
6363,17,2982, ,2017-07-12 10:19:34.323,0
6364,333,2981, ,2017-07-12 10:53:19.790,0
6366,139,229,Randal'Thor,2017-07-12 13:50:15.543,1
6368,58,2988, ,2017-07-12 15:05:59.340,0
6369,,2988,Mithrandir,2017-07-12 15:29:29.040,1
6370,186,2989, ,2017-07-12 16:32:23.930,2
6371,333,2988, ,2017-07-12 17:50:57.977,1
6372,,2991, ,2017-07-12 18:31:13.937,1
6373,1247,2991, ,2017-07-12 19:38:48.007,1
6374,,2991, ,2017-07-13 01:38:51.973,2
6375,,2991, ,2017-07-13 01:43:06.293,0
6378,17,2992, ,2017-07-13 08:28:45.887,1
6379,1247,2991, ,2017-07-13 12:40:10.037,0
6380,1247,2991, ,2017-07-13 12:43:47.467,0
6381,186,2991,Vekzhivi,2017-07-13 14:30:32.143,1
6382,186,2980, ,2017-07-13 14:39:53.317,0
6388,793,2997, ,2017-07-14 05:14:36.480,0
6389,99,2962, ,2017-07-14 12:37:46.123,0
6390,481,2998, ,2017-07-14 19:09:55.650,0
6391,391,2998, ,2017-07-14 19:16:34.503,0
6393,885,2998, ,2017-07-14 19:25:58.497,1
6396,481,2998,DukeZhou,2017-07-14 20:59:01.483,0
6397,481,3000, ,2017-07-14 22:08:40.320,1
6398,481,3000,Ben,2017-07-14 22:17:37.223,0
6399,280,3002, ,2017-07-14 23:58:09.747,0
6400,17,3003,BESW,2017-07-15 02:09:05.143,2
6401,277,3003, ,2017-07-15 07:57:44.740,0
6405,17,3003,user14111,2017-07-15 11:34:23.847,0
6406,,2998, ,2017-07-15 17:46:18.740,0
6408,17,3006, ,2017-07-15 18:34:14.530,0
6409,,3006,Randal'Thor,2017-07-15 19:38:24.933,0
6412,58,3008, ,2017-07-16 08:13:54.627,1
6413,11,3008, ,2017-07-16 08:21:55.920,0
6417,115,3008,Gallifreyan,2017-07-16 21:35:19.247,0
6418,11,3008, ,2017-07-16 21:36:28.457,0
6419,481,2862, ,2017-07-16 21:55:55.883,0
6420,17,3015, ,2017-07-16 21:56:21.823,0
6421,17,2862,Shokhet,2017-07-16 21:58:41.530,0
6423,391,2467, ,2017-07-16 22:53:28.770,1
6424,17,3016, ,2017-07-16 23:17:26.573,2
6430,129,2588, ,2017-07-17 08:48:43.633,1
6435,11,3019, ,2017-07-17 12:51:04.203,0
6437,1879,3019, ,2017-07-17 14:42:03.383,2
6439,58,3019, ,2017-07-17 15:04:27.240,0
6451,,3026, ,2017-07-15 20:53:41.047,0
6453,,3026, ,2017-07-15 23:22:09.877,0
6476,,3036, ,2017-07-15 17:42:33.343,6
6477,,3036,Cascabel,2017-07-15 18:03:53.107,6
6478,,3036,FumbleFingers,2017-07-15 18:07:01.783,1
6479,615,3036, ,2017-07-15 18:07:15.513,1
6480,,3036, ,2017-07-15 18:18:56.593,3
7911,1971,3197, ,2017-07-12 14:57:11.977,4
