CId,CUserId,PId,@UserName,CTime,CScore
708,28,319, ,2012-01-20 01:55:55.380,1
709,16,319, ,2012-01-20 01:58:49.330,1
710,69,316,acl,2012-01-20 02:11:46.173,0
711,16,316,Brett,2012-01-20 02:17:56.147,0
712,28,319, ,2012-01-20 02:24:50.090,0
713,77,315, ,2012-01-20 03:01:39.850,0
714,50,312, ,2012-01-20 03:24:27.307,0
715,52,324, ,2012-01-20 03:56:54.917,1
717,50,324, ,2012-01-20 04:01:15.903,2
718,121,141, ,2012-01-20 04:03:13.483,0
719,121,255, ,2012-01-20 04:11:42.533,2
720,50,324, ,2012-01-20 04:25:22.480,0
721,13,325, ,2012-01-20 04:25:26.627,0
722,50,325,,2012-01-20 04:37:28.153,0
724,69,324,J.M,2012-01-20 04:46:53.870,2
725,69,324,rcollyer,2012-01-20 04:51:59.257,0
726,69,324, ,2012-01-20 04:53:09.723,0
727,50,324, ,2012-01-20 04:53:41.073,0
728,50,326, ,2012-01-20 05:03:33.447,1
729,50,327, ,2012-01-20 05:31:18.457,0
730,,311, ,2012-01-20 07:27:49.170,0
731,,294, ,2012-01-20 07:48:53.303,0
733,129,306,LeonidShifrin,2012-01-20 08:06:38.297,0
734,63,29324,Leonid,2012-01-20 08:12:13.043,0
736,77,311,ruebenko,2012-01-20 08:38:00.570,0
737,,311, ,2012-01-20 08:43:36.800,0
738,50,331, ,2012-01-20 08:47:11.490,0
739,12,329, ,2012-01-20 08:49:07.697,0
741,12,332, ,2012-01-20 09:16:15.330,1
742,121,332, ,2012-01-20 09:20:20.483,1
743,12,336, ,2012-01-20 09:26:45.000,3
744,121,335, ,2012-01-20 09:34:06.297,0
745,121,327, ,2012-01-20 09:43:59.323,0
746,129,336, ,2012-01-20 10:13:12.677,0
747,16,334, ,2012-01-20 10:19:42.837,0
748,12,336,celtschk,2012-01-20 10:24:35.967,0
749,129,336, ,2012-01-20 10:29:28.640,0
750,34,297, ,2012-01-20 10:31:39.410,0
751,12,336,celtschk,2012-01-20 10:32:31.630,0
752,34,297, ,2012-01-20 10:40:55.667,1
753,169,315,MikeHoneychurch,2012-01-20 10:49:02.867,0
754,16,297,Simon,2012-01-20 10:57:19.890,0
755,34,297, ,2012-01-20 10:58:25.420,0
756,129,336, ,2012-01-20 11:17:30.030,0
757,34,340, ,2012-01-20 11:29:08.427,1
758,691,297,Simon,2012-01-20 11:33:04.163,1
759,12,297,Simon,2012-01-20 11:36:17.893,0
761,12,336,celtschk,2012-01-20 11:41:09.243,0
762,34,342,Nasser,2012-01-20 11:41:50.903,0
763,46,340,Simon,2012-01-20 11:42:58.987,0
764,12,284,MikeHoneychurch,2012-01-20 11:56:41.190,4
765,34,297,Nick,2012-01-20 12:06:28.960,0
768,34,297,Szabolcs,2012-01-20 12:18:50.750,0
769,58,224,BrettChampion,2012-01-20 12:30:20.897,0
770,34,297,Szabolcs,2012-01-20 12:36:47.723,0
773,121,347, ,2012-01-20 12:46:16.323,0
774,156,344, ,2012-01-20 12:47:58.700,0
776,121,343, ,2012-01-20 12:50:32.337,3
778,18,347, ,2012-01-20 12:58:14.483,0
779,12,275, ,2012-01-20 13:04:09.250,1
780,81,306,celtschk,2012-01-20 13:07:46.950,0
789,12,344,ndroock1,2012-01-20 13:23:48.733,6
790,137,346, ,2012-01-20 13:24:58.347,0
792,121,346,magma,2012-01-20 13:30:25.977,0
793,81,334, ,2012-01-20 13:33:20.253,1
795,12,334, ,2012-01-20 13:36:35.547,1
797,137,346, ,2012-01-20 13:37:38.313,0
799,121,334,Leonid,2012-01-20 13:40:33.857,0
801,50,343, ,2012-01-20 13:43:17.500,0
802,121,346,magma,2012-01-20 13:47:50.817,0
813,121,327, ,2012-01-20 14:25:09.307,0
816,9,355, ,2012-01-20 14:44:25.530,0
817,137,355, ,2012-01-20 14:46:22.147,0
818,50,356, ,2012-01-20 14:49:29.843,0
820,50,355,Eli,2012-01-20 14:52:35.017,0
821,9,355, ,2012-01-20 14:57:20.783,0
824,150,356, ,2012-01-20 15:14:20.350,0
827,150,369, ,2012-01-20 15:42:31.443,0
828,81,355,Eli,2012-01-20 15:43:28.337,2
829,9,355, ,2012-01-20 15:48:03.163,0
830,121,372, ,2012-01-20 15:50:39.760,0
831,50,372,,2012-01-20 15:50:47.183,1
833,52,324, ,2012-01-20 16:02:48.757,0
837,52,379, ,2012-01-20 16:38:44.237,1
838,81,355,magma,2012-01-20 16:39:55.657,0
840,89,382, ,2012-01-20 16:51:10.330,0
843,121,355,Eli,2012-01-20 16:54:01.043,2
845,121,385, ,2012-01-20 17:01:24.823,0
848,81,385,Mr.Wizard,2012-01-20 17:07:44.617,2
849,81,385,Mr.Wizard,2012-01-20 17:09:32.197,0
850,121,382,Istvan,2012-01-20 17:12:55.960,0
852,121,385, ,2012-01-20 17:17:12.503,0
854,5,385,LeonidShifrin,2012-01-20 17:20:33.317,0
856,81,385,Mr.Wizard,2012-01-20 17:24:22.610,0
858,81,385,R.M,2012-01-20 17:25:31.983,0
859,66,355,,2012-01-20 17:28:24.807,0
860,12,329, ,2012-01-20 17:28:41.623,2
861,121,385, ,2012-01-20 17:31:00.967,0
862,52,346, ,2012-01-20 17:32:53.383,0
864,12,200,Nasser,2012-01-20 17:41:41.227,0
865,121,346,rcollyer,2012-01-20 17:42:49.310,0
866,52,346, ,2012-01-20 17:47:20.893,0
867,15,384, ,2012-01-20 17:52:28.693,0
868,31,329, ,2012-01-20 17:55:08.537,3
869,81,355,Faysal,2012-01-20 18:00:53.130,0
870,81,385,Mr.Wizard,2012-01-20 18:06:01.077,0
871,121,385, ,2012-01-20 18:13:34.220,0
872,121,387, ,2012-01-20 18:21:23.070,1
873,121,384,ragfield,2012-01-20 18:22:05.080,0
874,169,316,Brett,2012-01-20 18:23:53.503,0
875,16,388, ,2012-01-20 18:27:11.530,0
876,52,388,acl,2012-01-20 18:29:53.307,0
878,69,316, ,2012-01-20 18:45:46.227,0
879,144,388, ,2012-01-20 18:46:35.260,0
880,57,380, ,2012-01-20 18:47:32.493,0
881,52,391, ,2012-01-20 18:54:24.717,0
882,144,391, ,2012-01-20 18:57:54.773,0
883,52,391, ,2012-01-20 18:59:53.617,0
884,52,391, ,2012-01-20 19:12:10.927,0
885,121,392, ,2012-01-20 19:34:33.997,2
886,37,392, ,2012-01-20 19:45:54.707,2
887,61,387, ,2012-01-20 20:04:06.427,0
889,52,395, ,2012-01-20 20:08:53.457,0
890,69,396, ,2012-01-20 20:09:59.057,5
891,52,392, ,2012-01-20 20:11:56.557,8
892,12,329, ,2012-01-20 20:13:38.717,2
893,8,335, ,2012-01-20 20:29:52.310,0
894,15,387, ,2012-01-20 20:33:41.097,0
895,57,394, ,2012-01-20 20:34:12.320,0
896,51,339, ,2012-01-20 20:47:23.627,3
897,81,176, ,2012-01-20 21:19:26.803,1
898,89,384, ,2012-01-20 21:41:49.687,0
899,89,390, ,2012-01-20 21:50:07.490,0
903,77,284,Szabolcs,2012-01-20 22:29:43.820,0
905,77,315, ,2012-01-20 22:38:42.513,0
906,63,397,R.M,2012-01-20 22:49:59.343,0
907,8,355,LeonidShifrin,2012-01-20 22:53:26.030,0
908,8,399, ,2012-01-20 23:01:11.697,0
909,29,209,Leonid,2012-01-20 23:02:40.727,0
910,8,92,SjoerdC.deVries,2012-01-20 23:03:10.663,0
911,12,399,Verbeia,2012-01-20 23:09:06.660,0
912,8,399,Szabolcs,2012-01-20 23:13:53.267,0
913,77,373, ,2012-01-20 23:22:34.670,0
914,34,272, ,2012-01-20 23:29:15.020,1
916,77,385, ,2012-01-20 23:31:16.997,0
917,77,398,Verbeia,2012-01-20 23:32:27.447,0
918,12,258,acl,2012-01-20 23:37:50.170,0
919,16,258, ,2012-01-20 23:48:55.627,0
920,34,352, ,2012-01-20 23:57:29.563,0
921,12,329, ,2012-01-20 23:58:18.310,0
922,8,398, ,2012-01-21 00:00:07.917,0
923,77,335, ,2012-01-21 00:00:44.907,2
924,12,397, ,2012-01-21 00:04:31.593,0
925,77,398, ,2012-01-21 00:07:15.177,0
926,12,397, ,2012-01-21 00:08:26.080,0
927,50,411, ,2012-01-21 01:02:58.877,0
928,13,411,J.M,2012-01-21 01:19:13.203,0
930,50,411, ,2012-01-21 01:43:15.533,0
931,63,397,Szabolcs,2012-01-21 02:03:48.653,1
932,50,96,Simon,2012-01-21 02:10:05.630,0
933,37,392,rcollyer,2012-01-21 04:33:29.390,0
934,52,392, ,2012-01-21 04:35:16.470,0
935,69,414, ,2012-01-21 05:18:51.063,0
936,50,345, ,2012-01-21 05:36:52.003,0
937,50,40, ,2012-01-21 06:03:38.963,0
938,50,423, ,2012-01-21 07:35:17.453,1
939,81,29324,JxB,2012-01-21 08:51:22.250,0
940,81,355,Verbeia,2012-01-21 08:53:12.043,0
941,81,209,Rolf,2012-01-21 08:57:32.613,0
942,103,423, ,2012-01-21 09:02:49.803,0
943,81,385,Mike,2012-01-21 09:05:28.250,0
945,12,423, ,2012-01-21 09:07:52.277,1
946,81,352,Simon,2012-01-21 09:09:30.240,2
947,81,352,Simon,2012-01-21 09:11:05.680,0
948,12,425, ,2012-01-21 09:12:51.830,4
949,81,425, ,2012-01-21 09:24:54.207,3
950,81,428, ,2012-01-21 09:30:39.177,0
952,,425, ,2012-01-21 09:38:24.787,1
954,50,424, ,2012-01-21 10:16:41.260,0
955,99,424, ,2012-01-21 10:21:31.563,0
957,99,424, ,2012-01-21 10:26:47.420,0
959,61,394, ,2012-01-21 10:50:37.023,1
963,34,434, ,2012-01-21 11:46:44.443,2
964,121,437, ,2012-01-21 12:30:44.083,0
966,34,440, ,2012-01-21 12:47:57.903,2
968,34,440,Nasser,2012-01-21 12:58:36.263,1
970,125,437, ,2012-01-21 13:02:51.550,0
971,125,435, ,2012-01-21 13:05:26.087,0
972,34,440, ,2012-01-21 13:06:38.070,0
974,121,437, ,2012-01-21 13:15:47.113,0
975,99,434,NasserM.Abbasi,2012-01-21 13:35:13.370,0
976,99,434,Simon,2012-01-21 13:35:56.927,0
978,12,442, ,2012-01-21 14:45:04.300,0
979,121,442,Szabolcs,2012-01-21 15:01:01.747,0
980,121,443, ,2012-01-21 15:08:00.817,1
981,104,443, ,2012-01-21 15:23:30.953,0
982,104,443, ,2012-01-21 15:30:15.750,1
983,104,442, ,2012-01-21 16:04:40.717,2
984,125,435,Sort`,2012-01-21 16:06:15.257,3
986,104,446, ,2012-01-21 16:25:35.100,0
987,16,446,Sal,2012-01-21 16:34:31.623,0
988,50,448, ,2012-01-21 16:35:45.427,0
989,78,448, ,2012-01-21 16:40:20.297,0
990,50,448, ,2012-01-21 17:12:39.250,1
991,169,312, ,2012-01-21 17:44:35.797,0
992,,446, ,2012-01-21 17:49:32.687,0
993,169,320, ,2012-01-21 17:54:21.383,0
994,137,339,DanielLichtblau,2012-01-21 18:53:39.160,0
995,63,400, ,2012-01-21 19:11:08.527,0
996,5,400,JxB,2012-01-21 19:21:35.017,0
997,142,284, ,2012-01-21 19:26:43.930,1
998,16,456,Brett,2012-01-21 20:14:15.897,0
999,16,446,ruebenko,2012-01-21 20:17:00.603,0
1000,16,459, ,2012-01-21 20:18:47.153,1
1001,142,459,acl,2012-01-21 20:28:28.620,5
1002,39,444, ,2012-01-21 21:01:13.350,0
1003,5,449, ,2012-01-21 21:14:38.263,1
1004,169,460, ,2012-01-21 21:21:10.220,2
1005,69,190,Szabolcs,2012-01-21 21:23:00.747,0
1006,69,460,AlbertRetey,2012-01-21 21:29:16.553,0
1007,150,389, ,2012-01-21 21:44:20.540,0
1008,187,449,R.M,2012-01-21 21:52:04.770,0
1009,187,449, ,2012-01-21 21:53:57.747,0
1011,46,343, ,2012-01-21 22:24:09.913,0
1012,77,320,AlbertRetey,2012-01-21 22:30:34.147,0
1013,77,458, ,2012-01-21 22:36:04.433,2
1014,77,456,Brett's,2012-01-21 22:43:01.020,6
1015,142,462, ,2012-01-21 22:54:59.147,1
1016,50,343,Heike,2012-01-21 23:36:45.787,0
1017,16,449,Mr.W,2012-01-21 23:40:33.783,0
1018,169,320, ,2012-01-21 23:48:25.517,0
1019,50,462, ,2012-01-21 23:49:34.563,2
1020,187,449, ,2012-01-21 23:50:58.503,1
1022,50,466, ,2012-01-22 04:26:28.783,2
1023,121,449,acl,2012-01-22 04:46:55.773,0
1024,121,167, ,2012-01-22 07:01:37.907,0
1026,121,435,kguler,2012-01-22 07:09:53.200,0
1027,121,457, ,2012-01-22 07:15:52.720,0
1030,121,459, ,2012-01-22 07:41:39.183,1
1032,12,167,Mr.Wizard,2012-01-22 08:47:06.253,0
1033,12,216,Vitaliy,2012-01-22 08:59:41.320,0
1034,12,216,Vitaliy,2012-01-22 09:00:11.817,0
1035,13,216, ,2012-01-22 09:17:32.973,0
1036,89,298, ,2012-01-22 10:34:35.893,0
1037,89,301,Leonid,2012-01-22 10:39:23.203,1
1038,121,472, ,2012-01-22 10:49:09.810,0
1042,12,473, ,2012-01-22 10:53:59.533,0
1044,12,474, ,2012-01-22 10:57:59.980,0
1046,12,474, ,2012-01-22 10:59:14.923,0
1047,12,474, ,2012-01-22 11:00:01.303,0
1048,121,474, ,2012-01-22 11:01:06.860,0
1051,12,474,Mr.Wizard,2012-01-22 11:18:31.210,0
1052,50,471,,2012-01-22 11:33:45.167,4
1053,121,474, ,2012-01-22 11:39:57.107,0
1054,78,472, ,2012-01-22 11:42:23.683,1
1055,12,475, ,2012-01-22 12:13:52.367,2
1058,57,476,Nasser,2012-01-22 12:49:55.570,0
1059,12,471,JM,2012-01-22 12:52:19.810,0
1062,57,399,verbeia,2012-01-22 14:31:53.657,0
1065,57,482, ,2012-01-22 15:47:50.053,1
1066,12,483, ,2012-01-22 15:58:10.817,0
1067,12,482,Sjoerd,2012-01-22 16:06:20.537,0
1068,50,350, ,2012-01-22 16:16:01.447,0
1069,12,484, ,2012-01-22 16:17:05.200,0
1070,57,482, ,2012-01-22 16:20:43.853,3
1071,142,459,Mr.Wizard,2012-01-22 16:31:34.900,2
1072,61,476, ,2012-01-22 16:46:35.843,0
1073,47,350, ,2012-01-22 16:47:40.983,0
1074,142,457,Mr.Wizard,2012-01-22 16:52:01.123,0
1075,16,456,Szabolcs,2012-01-22 17:29:44.947,0
1076,169,298, ,2012-01-22 18:20:31.353,0
1077,57,497, ,2012-01-22 18:36:45.497,0
1078,121,92, ,2012-01-22 19:02:05.170,0
1079,121,499, ,2012-01-22 19:24:03.920,1
1080,81,499,Mr.Wizard,2012-01-22 19:25:34.993,0
1081,12,499,Mr.Wizard,2012-01-22 19:37:20.050,0
1082,12,499,Leonid,2012-01-22 19:38:08.933,0
1083,81,499,Szabolcs,2012-01-22 19:44:40.083,0
1084,129,499, ,2012-01-22 19:45:09.113,2
1085,129,500, ,2012-01-22 19:53:49.927,0
1086,16,500, ,2012-01-22 19:58:06.550,1
1087,129,500, ,2012-01-22 20:00:47.857,0
1088,16,500,celtschk,2012-01-22 20:11:48.290,0
1089,12,501, ,2012-01-22 20:29:59.393,1
1090,121,503, ,2012-01-22 20:37:57.890,1
1091,79,500, ,2012-01-22 20:46:13.710,0
1092,129,503, ,2012-01-22 20:49:26.123,0
1093,129,459, ,2012-01-22 20:58:10.400,1
1094,13,505, ,2012-01-22 21:12:34.807,0
1095,12,505, ,2012-01-22 21:14:51.410,0
1096,57,502, ,2012-01-22 21:15:04.770,0
1097,12,505,Vitaliy,2012-01-22 21:16:06.370,1
1098,79,505, ,2012-01-22 21:23:36.177,5
1099,46,502,SjoerdC.deVries,2012-01-22 21:25:29.997,0
1100,12,476, ,2012-01-22 21:31:31.650,0
1101,57,502, ,2012-01-22 21:35:45.703,0
1103,8,92,Mr.Wizard,2012-01-22 21:54:18.483,0
1104,69,505,Szabolcs,2012-01-22 22:23:53.107,0
1105,168,280, ,2012-01-22 22:34:14.627,0
1106,168,284, ,2012-01-22 22:39:44.493,0
1107,77,504, ,2012-01-22 22:43:00.913,0
1108,77,476,SjoerdC.deVries,2012-01-22 22:54:38.883,0
1109,34,484, ,2012-01-22 23:11:29.020,1
1113,13,505,DavidZaslavsky,2012-01-22 23:26:22.123,0
1114,13,504,MikeHoneychurch,2012-01-22 23:28:12.527,0
1115,57,502, ,2012-01-22 23:29:55.190,0
1116,77,504, ,2012-01-22 23:31:23.720,0
1117,77,504, ,2012-01-22 23:32:56.747,0
1119,79,505,Vitaliy,2012-01-23 00:15:19.360,3
1120,79,504,Mike,2012-01-23 00:16:21.293,0
1122,194,513, ,2012-01-23 01:14:18.640,0
1124,29,209,LeonidShifrin,2012-01-23 01:27:44.623,0
1125,29,497, ,2012-01-23 01:41:30.140,1
1126,29,497, ,2012-01-23 01:46:04.873,0
1127,5,512, ,2012-01-23 01:49:00.410,1
1128,50,500, ,2012-01-23 01:56:24.390,0
1129,29,476,MikeHoneychurch,2012-01-23 02:12:38.763,0
1130,52,511, ,2012-01-23 02:36:22.407,1
1131,50,511, ,2012-01-23 02:55:14.450,0
1132,52,511, ,2012-01-23 02:58:24.490,0
1133,50,284,Mitchell,2012-01-23 03:07:59.827,0
1134,77,476,RolfMertig,2012-01-23 03:08:29.530,0
1135,52,521, ,2012-01-23 03:42:48.427,0
1136,178,521,rcollyer,2012-01-23 03:45:32.573,0
1137,52,521, ,2012-01-23 03:47:42.863,0
1138,50,523, ,2012-01-23 04:49:25.280,2
1139,79,523, ,2012-01-23 05:10:37.550,0
1140,79,524, ,2012-01-23 05:13:28.700,0
1150,34,523, ,2012-01-23 05:51:18.573,2
1151,79,523, ,2012-01-23 06:05:31.753,0
1152,63,480, ,2012-01-23 06:13:42.473,0
1153,34,523,David,2012-01-23 06:14:04.563,0
1156,81,209,Rolf,2012-01-23 07:20:19.907,0
1160,29,209,LeonidShifrin,2012-01-23 10:42:28.120,0
1161,169,497,RolfMertig,2012-01-23 10:54:42.077,0
1162,169,497,RolfMertig,2012-01-23 10:59:31.773,0
1163,81,209,Rolf,2012-01-23 11:01:49.407,0
1164,,529, ,2012-01-23 11:13:28.873,0
1165,,529, ,2012-01-23 11:14:43.410,0
1166,121,529,ruebenko,2012-01-23 11:21:54.577,1
1167,57,513,JosephO'Rourke,2012-01-23 11:36:09.903,1
1168,,529,Mr.Wizard,2012-01-23 11:47:16.353,0
1169,12,528, ,2012-01-23 11:52:27.750,0
1171,121,529,ruebenko,2012-01-23 12:00:34.920,0
1172,,529,Mr.Wizard,2012-01-23 12:03:01.303,0
1173,46,534, ,2012-01-23 12:18:19.787,1
1174,81,531,Nasser,2012-01-23 12:19:21.450,0
1175,81,531,Nasser,2012-01-23 12:23:28.807,0
1176,121,534, ,2012-01-23 12:33:28.157,0
1177,121,534, ,2012-01-23 12:40:59.220,0
1179,,328,NasserM.Abbasi,2012-01-23 12:51:23.783,0
1181,194,513, ,2012-01-23 12:54:45.613,0
1185,121,537, ,2012-01-23 13:36:28.623,0
1190,121,452, ,2012-01-23 14:12:57.117,0
1191,169,531, ,2012-01-23 14:22:29.957,0
1192,16,12, ,2012-01-23 14:57:20.220,0
1193,121,541, ,2012-01-23 15:57:26.307,2
1194,129,499, ,2012-01-23 16:03:26.250,0
1195,81,531,Albert,2012-01-23 16:08:20.530,0
1196,81,499,celtschk,2012-01-23 16:12:53.517,0
1197,129,499,LeonidShifrin,2012-01-23 16:23:04.533,0
1198,81,499,celtschk,2012-01-23 16:26:02.373,0
1199,,12,acl,2012-01-23 16:47:23.027,0
1200,129,508, ,2012-01-23 17:02:41.363,1
1201,129,459, ,2012-01-23 17:14:45.370,0
1202,129,459, ,2012-01-23 17:22:06.310,1
1205,52,545, ,2012-01-23 18:40:38.120,2
1206,77,535, ,2012-01-23 19:32:59.933,0
1207,142,459,celtschk,2012-01-23 20:01:49.673,0
1208,78,528, ,2012-01-23 20:34:39.100,1
1209,77,529,ruebenko,2012-01-23 20:36:37.660,0
1210,13,547, ,2012-01-23 20:39:22.743,0
1211,81,545,rcollyer,2012-01-23 20:41:10.617,7
1212,16,551, ,2012-01-23 20:43:09.070,1
1213,103,551, ,2012-01-23 20:46:14.080,4
1214,23,551,David,2012-01-23 20:49:14.323,0
1216,23,547,David,2012-01-23 20:56:38.943,0
1218,,529,MikeHoneychurch,2012-01-23 21:00:19.213,0
1219,57,548, ,2012-01-23 21:01:38.610,0
1220,69,547, ,2012-01-23 21:01:45.873,0
1222,81,548,Sjoerd,2012-01-23 21:03:27.183,0
1224,12,556, ,2012-01-23 21:07:45.977,0
1227,23,547, ,2012-01-23 21:09:34.650,0
1228,81,548,Sjoerd,2012-01-23 21:13:05.600,0
1231,23,549, ,2012-01-23 21:17:59.987,0
1232,129,556, ,2012-01-23 21:18:47.077,1
1233,16,549,myk,2012-01-23 21:20:18.213,0
1234,69,550, ,2012-01-23 21:21:13.610,0
1239,61,528, ,2012-01-23 21:40:32.393,0
1240,79,525, ,2012-01-23 21:40:57.983,0
1241,61,532, ,2012-01-23 21:41:33.547,0
1242,61,542, ,2012-01-23 21:42:40.923,0
1243,61,529, ,2012-01-23 21:43:45.897,0
1244,169,548, ,2012-01-23 21:45:52.820,1
1245,81,548,Albert,2012-01-23 21:49:19.120,0
1248,34,525,David,2012-01-23 22:28:10.720,0
1249,34,525, ,2012-01-23 22:29:32.513,0
1250,16,564, ,2012-01-23 22:36:10.973,1
1251,103,564, ,2012-01-23 22:41:26.460,0
1252,16,564, ,2012-01-23 22:45:38.163,0
1253,34,525, ,2012-01-23 22:49:45.737,0
1254,169,548,LeonidShifrin,2012-01-23 22:55:44.817,0
1256,57,566, ,2012-01-23 22:58:12.933,0
1260,34,553, ,2012-01-23 23:06:00.233,0
1261,81,548,Albert,2012-01-23 23:21:50.360,0
1262,81,553,Simon,2012-01-23 23:29:59.357,0
1263,16,569, ,2012-01-23 23:36:38.040,1
1264,8,566, ,2012-01-23 23:36:39.023,0
1265,129,570, ,2012-01-23 23:38:45.057,0
1266,81,569,acl,2012-01-23 23:40:40.690,3
1267,12,556,celtschk,2012-01-23 23:42:06.557,0
1270,12,569, ,2012-01-24 00:00:56.660,0
1271,81,569,Szabolcs,2012-01-24 00:06:21.533,0
1273,12,569, ,2012-01-24 00:13:18.497,0
1274,81,569,Szabolcs,2012-01-24 00:14:11.960,0
1275,12,569, ,2012-01-24 00:15:20.040,0
1276,81,569,Szabolcs,2012-01-24 00:17:11.613,0
1277,12,569, ,2012-01-24 00:22:55.160,0
1278,81,569,Szabolcs,2012-01-24 00:26:34.577,0
1279,12,569, ,2012-01-24 00:27:29.707,0
1280,81,569,Szabolcs,2012-01-24 00:29:09.393,0
1281,29,497,AlbertRetey,2012-01-24 00:41:11.693,0
1282,8,573, ,2012-01-24 00:55:48.317,0
1286,191,573, ,2012-01-24 01:31:43.793,0
1287,34,40, ,2012-01-24 01:37:34.253,2
1288,137,543, ,2012-01-24 01:43:22.897,0
1289,69,580, ,2012-01-24 01:46:00.460,0
1290,191,578, ,2012-01-24 01:47:24.517,0
1291,46,580,BrettChampion,2012-01-24 01:52:25.917,0
1292,8,578, ,2012-01-24 02:05:52.710,0
1294,13,550,BrettChampion,2012-01-24 02:15:13.740,0
1296,31,541,Mr.Wizard,2012-01-24 02:32:23.240,4
1297,31,579, ,2012-01-24 02:39:55.333,0
1298,191,578, ,2012-01-24 02:50:16.540,0
1300,94,580, ,2012-01-24 03:00:56.240,0
1302,52,582, ,2012-01-24 03:29:15.320,0
1303,103,582, ,2012-01-24 03:32:11.993,0
1305,52,576, ,2012-01-24 03:39:31.920,2
1308,69,580, ,2012-01-24 04:08:23.777,0
1309,77,580,Heike,2012-01-24 04:43:56.430,0
1310,191,582, ,2012-01-24 04:58:24.580,0
1311,94,581, ,2012-01-24 05:19:55.267,0
1312,103,581, ,2012-01-24 05:26:12.133,0
1314,34,587, ,2012-01-24 05:30:57.070,0
1317,77,580, ,2012-01-24 06:50:43.837,1
1318,109,586, ,2012-01-24 07:37:28.610,1
1319,109,586, ,2012-01-24 07:43:50.387,0
1326,,569,LeonidShifrin,2012-01-24 08:26:17.500,0
1328,,593, ,2012-01-24 08:28:31.800,0
1331,50,567, ,2012-01-24 08:41:53.200,0
1332,46,580,BrettChampion,2012-01-24 08:52:47.753,0
1334,66,592, ,2012-01-24 09:17:58.073,0
1336,66,592, ,2012-01-24 09:25:03.273,0
1337,81,569,ruebenko,2012-01-24 09:51:06.847,0
1338,81,588, ,2012-01-24 10:23:51.567,0
1339,,569,LeonidShifrin,2012-01-24 10:25:06.713,0
1342,16,580,Heike,2012-01-24 10:25:57.397,0
1343,81,569,ruebenko,2012-01-24 10:27:00.440,0
1345,,569,LeonidShifrin,2012-01-24 10:36:06.290,0
1347,12,595, ,2012-01-24 11:02:27.560,2
1348,12,600, ,2012-01-24 11:27:29.953,0
1349,12,588,Leonid,2012-01-24 11:30:08.247,0
1351,81,588,Szabolcs,2012-01-24 11:41:13.647,0
1352,58,580, ,2012-01-24 11:52:31.800,3
1353,121,583, ,2012-01-24 12:04:20.700,3
1354,121,544, ,2012-01-24 12:12:17.723,0
1355,121,545, ,2012-01-24 12:17:13.440,2
1356,81,545,Mr.Wizard,2012-01-24 12:20:44.767,1
1357,121,545, ,2012-01-24 12:28:31.987,4
1358,81,545,Mr.Wizard,2012-01-24 12:33:29.880,26
1359,121,545, ,2012-01-24 12:38:05.793,7
1360,109,588,Szabolcs,2012-01-24 12:39:50.143,0
1361,109,588,Leonid,2012-01-24 12:42:13.057,0
1365,184,607, ,2012-01-24 14:01:59.527,0
1366,184,607, ,2012-01-24 14:08:18.050,0
1367,52,569, ,2012-01-24 14:14:56.790,0
1368,52,544,Mr.Wizard,2012-01-24 14:16:03.420,0
1369,12,610, ,2012-01-24 14:18:20.250,0
1370,121,551, ,2012-01-24 14:20:26.330,1
1371,12,608, ,2012-01-24 14:21:05.330,0
1372,57,570, ,2012-01-24 14:22:36.200,0
1373,89,608,Szabolcs,2012-01-24 14:24:09.287,0
1375,169,569, ,2012-01-24 14:25:17.053,3
1376,46,608, ,2012-01-24 14:32:37.963,0
1377,12,608,Heike,2012-01-24 14:34:26.307,0
1378,89,608,Heike,2012-01-24 14:44:04.607,0
1380,46,613, ,2012-01-24 14:47:53.197,0
1381,94,581, ,2012-01-24 14:56:51.853,1
1382,89,613, ,2012-01-24 15:10:05.077,0
1383,89,613, ,2012-01-24 15:11:36.463,0
1385,50,575, ,2012-01-24 15:16:02.620,5
1387,81,607,Artes,2012-01-24 15:26:24.973,4
1389,81,614, ,2012-01-24 15:29:07.497,1
1390,81,569,Albert,2012-01-24 15:33:38.033,0
1392,69,614,LeonidShifrin,2012-01-24 15:34:54.303,0
1393,81,614, ,2012-01-24 15:38:14.127,0
1395,12,33, ,2012-01-24 15:40:32.127,0
1396,69,614,LeonidShifrin,2012-01-24 15:41:46.167,0
1397,81,614, ,2012-01-24 15:44:08.407,0
1398,12,373, ,2012-01-24 15:46:35.737,0
1399,52,391, ,2012-01-24 15:48:08.730,0
1401,44,577, ,2012-01-24 15:52:17.553,0
1404,105,570, ,2012-01-24 15:58:59.943,0
1405,81,607,Mr.Wizard,2012-01-24 16:00:43.160,0
1406,121,613, ,2012-01-24 16:06:56.403,0
1407,178,610, ,2012-01-24 16:07:55.257,0
1408,52,610,sblom,2012-01-24 16:13:27.813,0
1410,12,39, ,2012-01-24 16:24:01.043,0
1414,12,617, ,2012-01-24 16:29:57.303,5
1415,137,596, ,2012-01-24 16:35:25.797,0
1416,12,613,Mr.Wizard,2012-01-24 16:36:04.407,0
1417,,621,,2012-01-24 16:37:47.310,1
1418,16,623, ,2012-01-24 16:40:41.163,0
1421,51,543,magma,2012-01-24 16:46:33.337,0
1422,12,613,Mr.Wizard,2012-01-24 16:46:58.617,1
1423,51,573, ,2012-01-24 16:48:59.717,1
1425,16,607,Artes,2012-01-24 16:57:56.730,4
