PostUserId,RespondUserId,QId,Time,days
1173.0,551.0,1087,2014-10-22T17:02:19.087,83
1173.0,9.0,1087,2014-10-23T00:08:50.247,84
9.0,551.0,1087,2014-10-23T01:58:32.807,84
1176.0,844.0,1088,2014-10-23T15:21:17.583,84
551.0,1111.0,1097,2014-11-04T13:30:11.337,96
1195.0,1111.0,1112,2014-12-06T10:50:49.170,128
1195.0,44.0,1112,2014-12-06T22:42:58.883,129
1195.0,1111.0,1112,2014-12-07T10:39:45.960,129
1215.0,844.0,1144,2014-10-25T19:39:23.793,86
1215.0,551.0,1144,2014-10-26T05:42:46.540,87
1216.0,551.0,1145,2014-10-25T19:02:05.437,86
1216.0,425.0,1145,2014-10-26T18:39:46.270,87
1216.0,1216.0,1145,2014-10-31T11:23:44.780,92
1217.0,551.0,1146,2014-10-26T05:39:48.847,87
1217.0,1217.0,1146,2014-10-26T06:08:34.233,87
1217.0,1268.0,1146,2014-11-18T17:58:17.630,110
1218.0,551.0,1147,2014-10-26T01:58:12.830,87
1218.0,91.0,1147,2014-10-26T03:49:49.397,87
91.0,551.0,1147,2014-10-26T05:06:31.353,87
91.0,1218.0,1147,2014-10-28T23:35:23.003,90
1218.0,1111.0,1147,2014-11-05T15:04:03.607,97
1218.0,1111.0,1147,2014-11-05T15:06:28.457,97
1203.0,131.0,1158,2014-10-27T10:27:23.723,88
1203.0,1203.0,1158,2014-10-27T11:44:43.873,88
1203.0,1775.0,1158,2014-12-13T18:20:56.660,135
132.0,1207.0,1162,2014-10-27T16:21:19.990,88
1207.0,132.0,1162,2014-10-27T18:10:19.260,88
132.0,551.0,1162,2014-10-27T21:12:08.790,89
551.0,132.0,1162,2014-10-27T21:23:10.830,89
132.0,551.0,1162,2014-10-27T22:09:10.783,89
551.0,132.0,1162,2014-10-27T23:30:38.983,89
1237.0,1207.0,1168,2014-10-28T13:58:53.713,89
1237.0,211.0,1168,2014-10-28T16:29:18.567,89
1237.0,1237.0,1168,2014-10-28T18:30:37.077,89
1245.0,407.0,1173,2014-10-28T14:09:59.987,89
720.0,1207.0,1191,2014-10-29T16:29:52.790,90
720.0,1207.0,1191,2014-10-30T16:15:08.197,91
1260.0,9.0,1203,2014-10-30T01:15:58.137,91
1265.0,1134.0,1213,2014-10-30T13:54:36.843,91
1265.0,1134.0,1213,2014-10-30T13:56:21.750,91
1134.0,551.0,1213,2014-10-30T14:12:16.247,91
1111.0,1134.0,1222,2014-10-31T16:40:37.897,92
1111.0,1134.0,1222,2014-10-31T16:43:56.113,92
1111.0,1111.0,1222,2014-10-31T18:33:40.693,92
1111.0,1299.0,1222,2014-10-31T23:54:48.440,93
1111.0,1134.0,1222,2014-11-01T02:35:23.283,93
1111.0,1111.0,1222,2014-11-01T06:51:52.733,93
1111.0,1775.0,1222,2014-12-13T20:10:19.287,136
1342.0,1288.0,1256,2014-11-04T15:56:13.510,96
1342.0,844.0,1256,2014-11-04T22:13:36.953,97
1288.0,1342.0,1256,2014-11-05T01:18:13.713,97
1355.0,551.0,1269,2014-11-05T00:16:13.000,97
1355.0,1355.0,1269,2014-11-05T01:09:01.363,97
1355.0,551.0,1269,2014-11-05T01:22:35.303,97
1355.0,1357.0,1269,2014-11-05T01:30:05.930,97
1355.0,551.0,1269,2014-11-05T02:59:16.760,97
1355.0,1384.0,1269,2014-11-06T19:41:07.120,98
1355.0,1355.0,1269,2014-11-06T20:44:18.663,99
1355.0,1355.0,1269,2014-11-06T20:44:52.790,99
1355.0,1384.0,1269,2014-11-06T21:52:06.413,99
1358.0,532.0,1274,2014-11-05T06:53:33.463,97
1358.0,1358.0,1274,2014-11-05T09:07:42.023,97
1053.0,551.0,1278,2014-11-05T14:39:33.177,97
1370.0,551.0,1283,2014-11-05T20:35:31.250,98
1370.0,1374.0,1283,2014-11-06T02:12:17.640,98
1370.0,229.0,1283,2014-11-06T09:58:40.957,98
1370.0,1378.0,1283,2014-11-06T12:07:11.457,98
1380.0,551.0,1297,2014-11-06T18:58:48.940,98
1393.0,9.0,1307,2014-11-07T22:04:20.193,100
1393.0,344.0,1307,2014-11-17T21:06:19.270,110
1403.0,44.0,1315,2014-11-07T16:38:17.883,99
1403.0,1403.0,1315,2014-11-07T17:45:52.830,99
425.0,1775.0,1318,2014-12-13T20:54:47.240,136
1411.0,59.0,1319,2014-11-08T21:21:11.360,101
1412.0,425.0,1324,2014-11-10T08:55:11.687,102
425.0,1412.0,1324,2014-11-10T14:04:11.533,102
1412.0,425.0,1324,2014-11-10T15:08:13.063,102
1412.0,1412.0,1324,2014-11-10T15:09:09.690,102
1412.0,82.0,1324,2014-11-10T17:43:00.193,102
1412.0,1134.0,1324,2014-11-10T22:27:52.827,103
1241.0,551.0,1325,2014-12-14T15:55:45.850,136
1419.0,59.0,1328,2014-11-09T20:01:37.517,102
59.0,1419.0,1328,2014-11-09T20:40:22.440,102
1419.0,59.0,1328,2014-11-09T20:42:02.523,102
1337.0,551.0,1344,2014-11-11T18:38:38.667,103
1337.0,1337.0,1344,2014-11-11T18:40:16.450,103
1337.0,551.0,1344,2014-11-11T19:24:49.420,103
1337.0,1337.0,1344,2014-11-11T19:29:05.080,103
1337.0,551.0,1344,2014-11-11T19:33:27.300,103
1337.0,1337.0,1344,2014-11-11T19:34:28.713,103
1337.0,551.0,1344,2014-11-11T19:37:45.420,103
1337.0,1337.0,1344,2014-11-11T19:40:17.467,103
1337.0,551.0,1344,2014-11-11T19:43:20.973,104
1337.0,1337.0,1344,2014-11-11T19:43:49.850,104
1337.0,1134.0,1344,2014-11-11T23:24:04.007,104
1337.0,1134.0,1344,2014-11-11T23:31:46.847,104
1337.0,1134.0,1344,2014-11-11T23:33:38.703,104
1337.0,1337.0,1344,2014-11-11T23:38:08.600,104
1373.0,1373.0,1348,2014-11-11T18:22:44.147,103
1373.0,425.0,1348,2014-11-11T18:44:33.703,103
425.0,1373.0,1348,2014-11-11T18:48:15.177,103
1358.0,82.0,1355,2014-11-12T16:16:24.820,104
1358.0,1207.0,1355,2014-11-12T19:02:10.817,104
82.0,1358.0,1355,2014-11-13T12:28:48.277,105
1443.0,1465.0,1357,2014-11-14T16:07:14.300,106
1453.0,1207.0,1374,2014-11-13T18:49:51.040,105
1453.0,1453.0,1374,2014-11-13T22:05:46.173,106
1453.0,59.0,1374,2014-11-13T22:33:49.597,106
1464.0,1207.0,1378,2014-11-14T14:51:01.793,106
1207.0,9.0,1379,2014-11-14T21:51:57.223,107
1207.0,1207.0,1379,2014-11-14T21:52:38.810,107
1470.0,844.0,1382,2014-11-14T20:42:26.300,107
1226.0,407.0,1383,2014-11-16T16:55:55.660,108
720.0,1501.0,1391,2014-11-18T02:26:28.007,110
1111.0,551.0,1396,2014-11-17T00:19:50.610,109
1111.0,1491.0,1396,2014-11-17T11:06:53.283,109
945.0,1482.0,1400,2014-11-17T22:45:37.823,110
945.0,1482.0,1400,2014-11-20T05:58:28.787,112
1482.0,551.0,1402,2014-11-18T17:15:40.837,110
1482.0,1482.0,1402,2014-11-18T17:42:10.883,110
1482.0,1366.0,1402,2014-11-27T12:30:54.043,119
1500.0,9.0,1406,2014-11-18T02:16:16.347,110
1500.0,1500.0,1406,2014-11-18T03:43:05.600,110
1000.0,1482.0,1410,2014-11-18T18:41:03.800,110
67.0,59.0,1419,2014-11-19T02:32:44.503,111
67.0,67.0,1419,2014-11-19T02:34:20.260,111
1538.0,551.0,1423,2014-11-19T22:04:16.800,112
1538.0,1538.0,1423,2014-11-19T22:55:08.703,112
1538.0,551.0,1423,2014-11-19T23:50:44.263,112
1345.0,9.0,1443,2014-11-23T22:03:02.660,116
1345.0,1482.0,1443,2014-11-24T18:22:47.143,116
1482.0,1345.0,1443,2014-11-25T06:39:36.643,117
1571.0,1255.0,1448,2014-11-23T12:54:17.270,115
1571.0,1775.0,1448,2014-12-13T17:59:11.523,135
1420.0,551.0,1490,2014-11-25T14:51:56.097,117
1597.0,1207.0,1491,2014-11-25T20:06:29.047,118
1597.0,1597.0,1491,2014-11-27T13:48:26.887,119
1597.0,1597.0,1491,2014-11-27T19:34:22.927,119
1597.0,135.0,1491,2014-12-13T07:48:10.133,135
1610.0,59.0,1496,2014-11-26T10:00:53.207,118
1610.0,551.0,1496,2014-11-26T11:00:51.183,118
1610.0,1610.0,1496,2014-11-26T11:04:40.870,118
1614.0,551.0,1498,2014-11-26T13:49:03.947,118
1616.0,551.0,1500,2014-11-26T13:41:22.300,118
1345.0,551.0,1501,2014-11-26T14:58:36.470,118
1345.0,1366.0,1501,2014-11-27T12:37:04.477,119
1345.0,1366.0,1501,2014-11-27T12:38:18.837,119
551.0,1345.0,1501,2014-11-28T20:57:45.260,121
1641.0,59.0,1511,2014-11-27T19:46:32.610,120
1641.0,59.0,1511,2014-11-27T19:47:59.570,120
1641.0,59.0,1511,2014-11-27T19:51:00.290,120
1111.0,1134.0,1515,2014-11-29T02:38:35.237,121
1111.0,1111.0,1515,2014-11-29T08:33:14.973,121
1111.0,1775.0,1515,2014-12-13T20:15:31.550,136
1646.0,1482.0,1516,2014-11-28T22:54:15.737,121
1646.0,1646.0,1516,2014-11-28T23:03:06.420,121
1646.0,91.0,1516,2014-11-28T23:15:15.797,121
1646.0,1646.0,1516,2014-11-28T23:17:36.483,121
1664.0,551.0,1527,2014-12-01T17:25:19.080,123
1664.0,1664.0,1527,2014-12-01T17:42:27.887,123
1666.0,1482.0,1529,2014-12-01T19:06:08.290,123
1666.0,1671.0,1529,2014-12-01T20:23:20.583,124
1666.0,1666.0,1529,2014-12-02T20:54:20.113,125
1668.0,1671.0,1531,2014-12-01T18:48:26.563,123
1668.0,1465.0,1531,2014-12-02T17:23:30.053,124
1668.0,1700.0,1531,2014-12-04T14:26:21.687,126
1668.0,1668.0,1531,2014-12-05T01:18:38.737,127
1669.0,551.0,1532,2014-12-01T19:28:03.340,123
551.0,1669.0,1532,2014-12-01T21:22:12.437,124
1669.0,1465.0,1532,2014-12-02T17:19:32.837,124
1669.0,1775.0,1532,2014-12-13T17:19:22.440,135
1669.0,551.0,1535,2014-12-02T02:30:07.033,124
1669.0,551.0,1535,2014-12-02T03:19:33.413,124
1580.0,551.0,1537,2014-12-02T13:18:49.360,124
1580.0,551.0,1537,2014-12-02T13:23:20.403,124
551.0,1580.0,1537,2014-12-02T15:29:05.887,124
1580.0,44.0,1537,2014-12-02T16:12:20.460,124
44.0,1580.0,1537,2014-12-02T16:25:52.397,124
1580.0,1753.0,1537,2014-12-10T16:25:20.430,132
1111.0,551.0,1541,2014-12-03T17:41:58.970,125
1111.0,1111.0,1541,2014-12-03T17:44:30.590,125
1111.0,181.0,1541,2014-12-03T21:38:22.510,126
1111.0,1111.0,1541,2014-12-04T10:20:26.747,126
1111.0,1111.0,1541,2014-12-04T10:21:12.460,126
181.0,551.0,1541,2014-12-04T23:10:59.613,127
1699.0,1703.0,1549,2014-12-04T14:50:46.537,126
1703.0,1699.0,1549,2014-12-04T15:38:48.730,126
1704.0,551.0,1551,2014-12-05T02:41:09.897,127
551.0,1704.0,1551,2014-12-05T14:27:36.883,127
1704.0,551.0,1551,2014-12-05T14:29:43.500,127
916.0,551.0,1553,2014-12-21T19:25:20.247,143
1712.0,91.0,1558,2014-12-07T07:37:13.087,129
91.0,1712.0,1558,2014-12-07T08:33:22.393,129
1712.0,54.0,1558,2014-12-08T19:11:43.800,130
1712.0,1053.0,1562,2014-12-09T22:28:18.550,132
1053.0,1712.0,1562,2014-12-09T23:12:41.803,132
1712.0,1751.0,1562,2014-12-10T22:20:50.880,133
1712.0,1712.0,1562,2014-12-10T22:44:18.927,133
1736.0,551.0,1581,2014-12-09T04:11:18.477,131
1736.0,1736.0,1581,2014-12-09T05:52:29.090,131
1736.0,551.0,1581,2014-12-09T09:52:59.400,131
1751.0,551.0,1588,2014-12-10T13:58:40.483,132
551.0,1751.0,1588,2014-12-10T14:08:17.083,132
1111.0,551.0,1590,2014-12-10T16:26:51.770,132
1111.0,1111.0,1590,2014-12-10T16:29:50.070,132
1111.0,551.0,1590,2014-12-10T17:20:33.380,132
1111.0,551.0,1590,2014-12-10T17:33:15.283,132
1111.0,1755.0,1590,2014-12-10T17:39:56.593,132
551.0,1111.0,1590,2014-12-10T17:50:00.227,132
1755.0,1111.0,1590,2014-12-10T17:50:16.543,132
1111.0,1755.0,1590,2014-12-10T18:22:08.540,132
1111.0,551.0,1592,2014-12-10T22:12:44.863,133
1111.0,551.0,1592,2014-12-11T00:43:27.703,133
1111.0,1775.0,1592,2014-12-13T17:26:07.463,135
1111.0,1111.0,1592,2014-12-13T17:34:06.793,135
1111.0,551.0,1592,2014-12-21T19:25:03.350,143
1693.0,551.0,1603,2014-12-31T16:39:25.350,153
1693.0,1693.0,1603,2015-01-02T22:51:36.157,156
1345.0,1134.0,1614,2014-12-13T01:13:00.490,135
1345.0,1345.0,1614,2014-12-13T07:27:15.583,135
1345.0,1345.0,1614,2014-12-15T13:31:59.347,137
1345.0,425.0,1614,2014-12-21T10:32:27.183,143
1783.0,551.0,1615,2014-12-12T19:29:49.920,134
1783.0,9.0,1615,2014-12-12T21:51:28.757,135
1783.0,233.0,1615,2014-12-18T18:36:54.843,140
1345.0,551.0,1621,2014-12-13T15:33:19.297,135
1345.0,1775.0,1621,2014-12-13T17:15:52.327,135
1345.0,1439.0,1621,2015-01-23T13:27:03.040,176
1345.0,1775.0,1621,2015-01-24T20:31:06.383,178
1345.0,1345.0,1621,2015-01-25T09:22:38.463,178
1795.0,1797.0,1622,2014-12-13T15:46:46.313,135
1795.0,1795.0,1622,2014-12-13T15:54:02.557,135
1795.0,1775.0,1622,2014-12-13T17:37:25.417,135
1795.0,1795.0,1622,2014-12-13T18:24:21.310,135
1795.0,54.0,1622,2014-12-16T14:45:15.947,138
1798.0,551.0,1626,2014-12-13T19:48:47.647,136
1111.0,181.0,1635,2014-12-13T22:49:56.403,136
1803.0,551.0,1637,2014-12-14T02:52:35.257,136
1803.0,551.0,1637,2014-12-14T02:56:42.437,136
551.0,1803.0,1637,2014-12-14T18:15:32.080,136
1345.0,60.0,1641,2014-12-15T13:45:07.763,137
60.0,1345.0,1641,2014-12-15T14:37:35.793,137
60.0,59.0,1641,2014-12-15T21:02:50.137,138
1693.0,1482.0,1650,2014-12-15T03:13:28.363,137
1693.0,378.0,1650,2014-12-15T09:29:28.930,137
43.0,551.0,1656,2014-12-15T17:30:41.203,137
43.0,43.0,1656,2014-12-15T20:17:56.000,138
43.0,551.0,1656,2014-12-15T20:42:59.957,138
551.0,43.0,1656,2014-12-15T23:14:20.230,138
59.0,9.0,1668,2014-12-17T11:41:01.950,139
59.0,293.0,1669,2014-12-17T19:16:18.843,139
59.0,293.0,1669,2014-12-17T19:17:34.927,139
1836.0,210.0,1672,2015-01-05T21:51:32.620,159
1836.0,1836.0,1672,2015-01-05T22:14:51.770,159
59.0,1824.0,1685,2014-12-18T08:28:39.877,140
59.0,1824.0,1702,2014-12-20T06:31:59.167,142
1111.0,1863.0,1708,2014-12-21T08:44:03.810,143
1111.0,1111.0,1708,2014-12-21T09:09:24.977,143
1111.0,425.0,1708,2014-12-21T09:17:59.673,143
1111.0,1111.0,1708,2014-12-21T09:20:56.423,143
1111.0,1863.0,1708,2014-12-21T09:28:01.717,143
1111.0,1863.0,1708,2014-12-21T09:28:41.443,143
1863.0,1863.0,1709,2014-12-28T07:03:14.743,150
916.0,1824.0,1714,2014-12-21T13:07:05.623,143
1895.0,1824.0,1732,2014-12-23T16:06:16.997,145
1895.0,1895.0,1732,2014-12-23T16:21:33.907,145
1895.0,1895.0,1732,2014-12-23T16:23:08.500,145
1351.0,1351.0,1739,2014-12-25T13:19:10.457,147
810.0,1910.0,1745,2014-12-25T13:11:36.257,147
526.0,1824.0,1750,2014-12-26T05:38:23.843,148
526.0,526.0,1750,2014-12-27T02:35:29.323,149
526.0,1111.0,1750,2014-12-28T14:20:04.390,150
526.0,526.0,1750,2014-12-30T22:36:13.440,153
1914.0,1111.0,1753,2014-12-28T22:45:40.043,151
1914.0,59.0,1753,2015-01-02T09:47:47.073,155
1914.0,1824.0,1753,2015-01-02T11:00:45.100,155
1927.0,1824.0,1761,2014-12-27T13:37:29.470,149
1927.0,1927.0,1761,2014-12-27T13:49:47.793,149
1927.0,1824.0,1761,2014-12-27T14:00:14.297,149
1927.0,43.0,1761,2014-12-27T14:29:05.230,149
1927.0,1927.0,1761,2014-12-27T14:37:37.053,149
1927.0,1941.0,1761,2014-12-29T01:21:27.023,151
1927.0,1927.0,1761,2014-12-29T01:48:46.527,151
1928.0,1824.0,1762,2014-12-27T17:25:08.187,149
1933.0,1933.0,1767,2014-12-28T16:28:41.967,150
1345.0,1824.0,1770,2014-12-28T12:08:51.483,150
1345.0,1345.0,1770,2014-12-28T12:16:16.627,150
1111.0,551.0,1775,2015-01-06T20:01:49.770,160
1111.0,1111.0,1775,2015-01-06T21:11:58.300,160
1111.0,551.0,1775,2015-01-06T21:51:07.397,160
1927.0,1946.0,1784,2014-12-29T11:55:47.657,151
1952.0,44.0,1795,2014-12-30T21:58:13.967,153
127.0,318.0,1822,2015-01-01T04:52:56.700,154
59.0,1957.0,1830,2015-01-02T22:01:49.923,156
1979.0,3110.0,1834,2015-01-14T05:46:30.460,167
810.0,59.0,1837,2015-01-02T08:10:06.803,155
1977.0,1824.0,1840,2015-01-02T10:59:25.610,155
1927.0,318.0,1853,2015-01-03T03:41:12.617,156
318.0,1824.0,1866,2015-01-04T10:51:22.690,157
318.0,1482.0,1871,2015-01-04T17:26:14.070,157
1482.0,318.0,1871,2015-01-04T23:31:40.463,158
2023.0,551.0,1890,2015-01-06T00:53:22.883,159
2024.0,551.0,1892,2015-01-06T13:00:48.307,159
2026.0,1824.0,1894,2015-01-06T11:45:08.947,159
1944.0,1824.0,1896,2015-01-06T22:55:29.267,160
2038.0,551.0,1899,2015-01-06T20:05:45.103,160
2038.0,2038.0,1899,2015-01-06T20:06:54.543,160
2038.0,551.0,1899,2015-01-06T20:11:10.410,160
2038.0,2038.0,1899,2015-01-06T20:11:52.307,160
990.0,1111.0,2906,2015-01-08T11:09:19.893,161
990.0,990.0,2906,2015-01-09T04:51:55.327,162
3043.0,318.0,2907,2015-01-08T01:27:35.480,161
3043.0,1824.0,2907,2015-01-08T09:43:28.973,161
3043.0,3043.0,2907,2015-01-08T11:50:23.133,161
3043.0,1728.0,2907,2015-01-08T12:27:05.067,161
3043.0,3043.0,2907,2015-01-08T14:31:50.607,161
3044.0,423.0,2908,2015-01-11T14:25:56.300,164
3044.0,3044.0,2908,2015-01-11T17:13:27.697,164
3044.0,423.0,2908,2015-01-12T19:03:47.113,165
3044.0,3044.0,2908,2015-01-14T08:01:28.427,167
3045.0,43.0,2909,2015-01-10T21:35:38.787,164
3045.0,3045.0,2909,2015-01-12T02:03:17.540,165
810.0,59.0,2925,2015-01-09T08:55:34.927,162
3067.0,1863.0,2928,2015-01-09T12:42:55.763,162
1863.0,1824.0,2928,2015-01-09T18:55:45.727,162
1824.0,1863.0,2928,2015-01-09T19:21:05.267,162
1824.0,1863.0,2928,2015-01-10T04:46:26.720,163
3068.0,162.0,2931,2015-01-10T01:17:53.210,163
3068.0,3068.0,2931,2015-01-10T11:12:26.223,163
3082.0,43.0,2955,2015-01-11T00:48:17.573,164
43.0,3082.0,2955,2015-01-11T03:34:58.770,164
3082.0,2010.0,2955,2015-01-11T06:08:27.873,164
720.0,551.0,2961,2015-01-11T13:57:24.283,164
3086.0,59.0,2962,2015-01-11T22:52:59.187,165
1824.0,3088.0,2966,2015-01-15T08:56:02.090,168
3088.0,318.0,2966,2015-01-15T16:30:59.497,168
318.0,3088.0,2966,2015-01-15T20:37:18.807,169
3098.0,43.0,2976,2015-01-12T20:01:35.863,166
3107.0,1824.0,2986,2015-01-13T06:44:37.577,166
318.0,2010.0,3003,2015-01-14T13:37:51.907,167
318.0,318.0,3003,2015-01-14T14:27:31.213,167
1111.0,43.0,3007,2015-01-15T01:39:13.763,168
3123.0,551.0,3013,2015-01-15T17:47:29.083,168
3125.0,3110.0,3014,2015-01-15T17:25:07.383,168
2038.0,43.0,3021,2015-01-15T23:58:18.550,169
3129.0,43.0,3032,2015-01-16T08:34:32.827,169
3129.0,3129.0,3032,2015-01-16T08:35:29.503,169
3129.0,43.0,3032,2015-01-16T08:36:38.463,169
43.0,3129.0,3032,2015-01-16T08:38:29.107,169
3129.0,43.0,3032,2015-01-16T08:51:08.210,169
3129.0,3129.0,3032,2015-01-16T09:18:26.307,169
3129.0,44.0,3032,2015-01-16T18:35:23.010,169
44.0,3129.0,3032,2015-01-17T03:27:39.553,170
3132.0,1824.0,3034,2015-01-16T14:02:29.687,169
3132.0,3132.0,3034,2015-01-16T14:38:19.077,169
810.0,59.0,3036,2015-01-16T21:43:36.500,170
3143.0,43.0,3045,2015-01-17T10:24:15.890,170
3154.0,1111.0,3053,2015-01-18T08:42:33.360,171
1345.0,551.0,3061,2015-01-18T17:49:58.873,171
1345.0,43.0,3061,2015-01-20T04:07:57.530,173
1345.0,1345.0,3061,2015-01-20T11:38:24.457,173
551.0,1345.0,3066,2015-01-20T11:18:40.367,173
551.0,551.0,3066,2015-01-20T12:31:42.153,173
1337.0,59.0,3074,2015-01-20T04:48:00.727,173
1337.0,1337.0,3074,2015-01-20T04:53:49.180,173
3178.0,1824.0,3081,2015-01-20T14:21:08.187,173
3178.0,3178.0,3081,2015-01-20T17:49:25.453,173
3143.0,3110.0,3092,2015-01-21T16:22:15.437,174
3110.0,3143.0,3092,2015-01-21T23:23:03.123,175
3143.0,551.0,3092,2015-01-21T23:59:33.897,175
3190.0,43.0,3093,2015-01-21T19:34:20.837,174
551.0,1111.0,3098,2015-01-21T20:19:48.757,175
3141.0,551.0,3100,2015-01-21T17:24:53.900,174
551.0,3141.0,3100,2015-01-21T17:32:03.143,174
3141.0,3209.0,3112,2015-01-22T13:32:32.910,175
3141.0,3209.0,3112,2015-01-22T13:34:22.687,175
3141.0,3220.0,3112,2015-01-22T16:24:39.127,175
3220.0,3221.0,3112,2015-01-22T16:51:43.227,175
3141.0,3221.0,3112,2015-01-22T17:19:07.640,175
3141.0,3141.0,3112,2015-01-23T10:53:01.690,176
3141.0,478.0,3112,2015-01-24T20:16:38.540,178
3141.0,3141.0,3112,2015-01-25T04:16:59.433,178
3141.0,3347.0,3112,2015-01-26T02:27:23.407,179
3347.0,3141.0,3112,2015-01-26T02:34:11.227,179
3287.0,1824.0,3134,2015-01-23T18:23:25.950,176
3287.0,3287.0,3134,2015-01-23T19:20:42.923,176
3287.0,1824.0,3134,2015-01-23T23:48:57.187,177
3287.0,3287.0,3134,2015-01-24T12:56:37.410,177
3287.0,3110.0,3134,2015-01-25T05:07:15.173,178
1111.0,1824.0,3151,2015-01-24T11:16:25.967,177
1111.0,1111.0,3151,2015-01-24T11:18:31.037,177
1111.0,1111.0,3151,2015-01-24T11:19:33.800,177
720.0,1775.0,3153,2015-01-24T20:35:25.103,178
720.0,720.0,3153,2015-01-25T00:50:30.027,178
720.0,59.0,3153,2015-01-25T21:27:32.623,179
59.0,720.0,3153,2015-01-25T22:03:01.067,179
551.0,551.0,3164,2015-01-25T01:35:51.490,178
551.0,3110.0,3164,2015-01-25T05:05:22.647,178
551.0,1111.0,3164,2015-01-25T10:11:10.597,178
551.0,551.0,3164,2015-01-25T12:03:59.030,178
1824.0,551.0,3177,2015-01-26T00:09:38.230,179
9.0,1824.0,3178,2015-01-25T23:29:19.900,179
3358.0,551.0,3190,2015-01-26T16:35:09.753,179
3358.0,3358.0,3190,2015-01-26T17:24:30.563,179
3358.0,551.0,3190,2015-01-26T19:14:20.243,179
