CId,CUserId,PId,@UserName,CTime,CScore
29237,4545,13515, ,2010-12-08 15:02:28.433,0
29238,,13114,Max,2010-12-08 15:03:02.590,1
29239,,13518, ,2010-12-08 15:07:39.393,5
29240,331,13513, ,2010-12-08 15:15:11.053,0
29241,299,13502,Raj,2010-12-08 15:19:29.987,0
29242,498,13526, ,2010-12-08 15:28:21.367,0
29243,299,882, ,2010-12-08 15:29:35.310,0
29244,1307,13513,Jason,2010-12-08 15:34:21.607,0
29245,1307,13513,Matt,2010-12-08 15:36:11.667,0
29246,4522,13526, ,2010-12-08 15:37:47.260,0
29247,4520,13417, ,2010-12-08 15:39:44.373,2
29248,,13526, ,2010-12-08 15:41:37.430,0
29249,8,13322, ,2010-12-08 16:02:30.570,0
29250,242,13528, ,2010-12-08 16:31:23.813,0
29251,242,13528, ,2010-12-08 16:32:26.793,0
29252,221,13513, ,2010-12-08 16:32:48.003,0
29253,8,13373, ,2010-12-08 16:35:34.267,2
29254,2810,13428, ,2010-12-08 16:36:26.483,0
29255,4545,13518, ,2010-12-08 16:43:12.083,0
29256,4548,160,David,2010-12-08 16:45:08.710,21
29257,,13528, ,2010-12-08 17:01:36.987,0
29258,242,13528,Sarah,2010-12-08 17:07:53.567,0
29259,1728,13503, ,2010-12-08 17:11:36.920,0
29261,957,13435, ,2010-12-08 17:19:47.897,0
29262,2810,13528,Bill,2010-12-08 17:27:39.033,1
29263,,13528,Shai,2010-12-08 17:33:31.527,0
29264,2810,13528, ,2010-12-08 17:35:46.300,0
29265,,13528, ,2010-12-08 17:41:33.363,0
29266,72,13486, ,2010-12-08 18:33:11.773,0
29267,642,13540, ,2010-12-08 18:33:34.440,0
29268,1818,13537, ,2010-12-08 18:34:54.023,0
29269,232,13537,Gadi,2010-12-08 18:37:09.717,0
29270,232,13541, ,2010-12-08 18:40:50.573,0
29271,3035,13543, ,2010-12-08 19:17:24.553,6
29272,237,13536, ,2010-12-08 19:26:20.163,0
29273,2810,13543, ,2010-12-08 19:27:55.857,1
29275,1062,13549, ,2010-12-08 19:47:16.993,1
29276,,13499, ,2010-12-08 19:59:57.467,0
29277,1102,13551, ,2010-12-08 20:02:25.407,0
29279,1303,13409, ,2010-12-08 20:04:52.127,4
29280,,13542, ,2010-12-08 20:08:20.487,2
29281,53283,13551,,2010-12-08 20:08:26.693,0
29282,232,13554, ,2010-12-08 20:09:16.367,1
29283,1062,4539, ,2010-12-08 20:11:02.747,0
29284,1120,13554,Qiaochu,2010-12-08 20:11:03.837,0
29285,53283,13553, ,2010-12-08 20:20:20.490,0
29287,53283,13553, ,2010-12-08 20:31:39.873,0
29288,53283,13551,,2010-12-08 20:34:21.930,0
29289,251,822, ,2010-12-08 20:35:07.717,3
29290,53283,13557, ,2010-12-08 20:40:01.567,0
29291,53283,13551,,2010-12-08 20:46:41.700,0
29292,53283,13557,,2010-12-08 20:47:41.963,0
29293,232,13553, ,2010-12-08 20:47:44.923,1
29294,1102,13551,Max,2010-12-08 20:49:49.187,0
29295,53283,13553,,2010-12-08 20:50:37.000,0
29296,53283,13553, ,2010-12-08 20:52:08.047,0
29297,232,13553,Max,2010-12-08 20:53:25.080,0
29298,742,13554,Jonas,2010-12-08 20:58:23.777,0
29299,53283,13553,,2010-12-08 21:01:14.263,0
29300,1102,13539, ,2010-12-08 21:01:24.787,0
29301,1120,13554,Arturo,2010-12-08 21:03:58.857,0
29302,1714,13551, ,2010-12-08 21:04:18.290,0
29303,232,13553,Max,2010-12-08 21:05:45.903,2
29305,53283,13553,Qiaochu,2010-12-08 21:09:12.333,0
29306,742,13554,Jonas,2010-12-08 21:10:38.707,0
29307,1120,13554,Arturo,2010-12-08 21:15:18.547,0
29308,742,13554,Jonas,2010-12-08 21:17:27.560,0
29309,1120,13554,Arturo,2010-12-08 21:19:48.837,0
29311,742,13554,Jonas,2010-12-08 21:21:47.600,0
29312,742,13564,Cudos,2010-12-08 21:23:21.233,4
29313,1120,13554,Arturo,2010-12-08 21:24:29.143,0
29314,1102,13564,Arturo,2010-12-08 21:25:06.957,0
29315,742,13554,Jonas,2010-12-08 21:25:22.980,0
29316,742,13564, ,2010-12-08 21:26:39.903,2
29317,1120,13554,Arturo,2010-12-08 21:27:17.220,0
29318,4544,13561, ,2010-12-08 21:28:24.957,0
29319,1102,13564,Arturo,2010-12-08 21:28:39.293,0
29320,742,13554,Jonas,2010-12-08 21:29:34.020,0
29322,1827,13543, ,2010-12-08 21:33:03.923,0
29323,1120,13554,Arturo,2010-12-08 21:33:30.880,0
29324,4549,13536, ,2010-12-08 21:34:51.323,0
29325,3249,13543, ,2010-12-08 21:34:58.160,0
29326,742,13554,Jonas,2010-12-08 21:37:22.953,0
29328,1120,13554,Arturo,2010-12-08 21:43:32.410,0
29329,2029,13544, ,2010-12-08 21:45:56.260,0
29330,742,13554,Jonas,2010-12-08 21:48:18.730,0
29331,894,13390, ,2010-12-08 21:49:23.770,0
29333,536,13544,Jake,2010-12-08 22:03:44.527,1
29334,1630,13570, ,2010-12-08 22:07:15.390,0
29335,1630,13570, ,2010-12-08 22:08:24.250,0
29336,2370,13570,Sev,2010-12-08 22:10:08.217,0
29337,2370,13570,Sev,2010-12-08 22:11:33.613,0
29338,1827,13567, ,2010-12-08 22:11:46.747,0
29339,1630,13570,Mike,2010-12-08 22:13:34.310,0
29340,2985,13571, ,2010-12-08 22:14:30.010,0
29341,2370,13570,Sev,2010-12-08 22:17:07.133,0
29342,8,13550, ,2010-12-08 22:20:41.113,0
29343,2985,13571, ,2010-12-08 22:22:15.760,0
29344,1630,13570, ,2010-12-08 22:31:56.470,0
29345,2838,13571, ,2010-12-08 22:43:06.290,1
29346,72,13448,CyanPrime,2010-12-08 22:52:01.113,0
29347,51,160, ,2010-12-08 22:52:44.060,43
29348,51,13563, ,2010-12-08 22:54:34.167,4
29349,2212,13550, ,2010-12-08 23:00:08.613,0
29351,72,13577, ,2010-12-08 23:09:55.240,0
29352,1120,13581,Willie,2010-12-08 23:19:33.873,1
29353,232,13582, ,2010-12-08 23:28:05.210,0
29354,145,13355,Glen,2010-12-08 23:31:14.357,0
29355,1543,13581,Jonas,2010-12-08 23:34:37.040,1
29362,1543,13581, ,2010-12-08 23:41:29.873,1
29364,1543,13581, ,2010-12-08 23:46:15.627,0
29365,1120,13581,Willie,2010-12-08 23:49:46.673,0
29369,785,8808, ,2010-12-09 00:27:00.090,1
29370,51,13568, ,2010-12-09 00:42:41.193,0
29371,299,13550,Jason,2010-12-09 00:45:09.073,0
29372,299,13587, ,2010-12-09 00:48:16.373,3
29373,299,12644,T,2010-12-09 00:49:41.927,1
29374,221,13527, ,2010-12-09 00:55:55.280,0
29375,467,12644,Pete,2010-12-09 01:01:49.893,1
29376,2159,13575, ,2010-12-09 01:02:52.233,3
29377,1417,13575, ,2010-12-09 01:10:08.080,4
29378,550,13503,yasmar,2010-12-09 01:16:01.397,0
29379,1417,13575, ,2010-12-09 01:20:56.437,1
29381,274,13580, ,2010-12-09 01:36:44.837,0
29382,1543,13581,Jonas,2010-12-09 01:42:29.987,1
29383,3840,13536, ,2010-12-09 01:43:15.383,0
29384,72,13591, ,2010-12-09 01:46:14.343,3
29385,1543,13581, ,2010-12-09 01:46:29.500,0
29386,4558,13592, ,2010-12-09 01:47:47.680,0
29387,3431,13580,Mariano,2010-12-09 01:49:39.957,0
29389,3049,13590, ,2010-12-09 01:50:20.807,0
29390,274,13124,Gunnar,2010-12-09 01:51:47.937,0
29391,3421,13592,user4558,2010-12-09 01:52:13.787,0
29392,3840,13591, ,2010-12-09 01:56:51.863,2
29393,3421,13592,user4558,2010-12-09 02:00:51.063,2
29394,4558,13592, ,2010-12-09 02:06:04.193,0
29395,1543,13503, ,2010-12-09 02:14:48.150,0
29396,232,13591, ,2010-12-09 02:16:35.583,3
29397,550,13503,It's,2010-12-09 02:24:52.400,0
29398,4549,13536,anon,2010-12-09 02:24:53.610,0
29399,498,13595, ,2010-12-09 02:25:22.150,1
29400,3840,13499, ,2010-12-09 02:26:45.800,0
29401,3840,13499, ,2010-12-09 02:31:05.093,1
29402,3212,13517,Jaska,2010-12-09 02:39:28.460,0
29403,627,13481, ,2010-12-09 02:44:53.463,1
29404,3212,13596, ,2010-12-09 02:46:12.433,4
29405,627,13590, ,2010-12-09 02:48:40.077,0
29407,742,13571,f-Prime,2010-12-09 02:59:28.263,0
29408,2810,13597, ,2010-12-09 03:09:05.467,1
29410,1102,13593, ,2010-12-09 03:33:19.373,1
29411,498,13593,Mo,2010-12-09 03:35:30.403,0
29412,498,13593, ,2010-12-09 03:38:37.110,2
29413,3249,13594, ,2010-12-09 03:42:14.323,1
29414,1102,13594,TCL,2010-12-09 03:43:46.477,0
29415,249,13599, ,2010-12-09 03:47:00.533,0
29416,51,13600, ,2010-12-09 03:48:54.003,3
29418,1102,13594,TCL,2010-12-09 03:49:39.183,0
29420,72,13600, ,2010-12-09 03:53:03.983,0
29421,742,13599,WWright,2010-12-09 03:55:21.483,2
29422,1424,13599,Justin,2010-12-09 04:00:48.807,0
29423,51,13600, ,2010-12-09 04:02:13.847,0
29424,72,13600,Justin,2010-12-09 04:05:37.900,4
29425,3431,13604, ,2010-12-09 04:16:31.847,0
29426,2810,13605, ,2010-12-09 04:37:24.220,0
29427,3638,13605, ,2010-12-09 04:46:16.630,1
29428,249,13599,Arturo,2010-12-09 05:40:16.313,0
29429,1583,13607, ,2010-12-09 05:42:09.760,0
29430,742,13599,WWright,2010-12-09 05:42:49.977,0
29431,72,13599,WWright,2010-12-09 05:43:52.457,1
29432,308,13607, ,2010-12-09 05:43:53.460,0
29433,1583,13607, ,2010-12-09 05:51:29.343,0
29434,181,13609, ,2010-12-09 05:57:14.650,0
29435,742,13609, ,2010-12-09 05:57:27.493,0
29436,249,13599,Arturo,2010-12-09 05:57:49.957,0
29437,742,13599,WWright,2010-12-09 05:58:55.480,0
29438,308,13607, ,2010-12-09 06:00:03.323,0
29439,1154,13567,Ross,2010-12-09 06:00:54.243,0
29440,1827,13609,Arturo,2010-12-09 06:01:32.683,0
29445,1583,13607, ,2010-12-09 06:17:22.603,0
29450,16,13581, ,2010-12-09 06:39:55.847,0
29451,742,13607,Fubini,2010-12-09 06:40:14.157,0
29453,2954,13616, ,2010-12-09 06:50:39.570,0
29454,1583,13607,Arturo,2010-12-09 06:54:47.620,0
29455,742,13607,Fubini,2010-12-09 06:59:35.690,0
29457,181,13619, ,2010-12-09 07:05:13.830,0
29458,1583,13607,Arturo,2010-12-09 07:06:53.843,0
29459,742,13607,Fubini,2010-12-09 07:07:34.933,0
29461,1583,13607,Arturo,2010-12-09 07:10:45.257,0
29462,742,13607,Fubini,2010-12-09 07:13:04.053,0
29463,957,13605, ,2010-12-09 07:15:50.167,0
29464,1583,13607,Arturo,2010-12-09 07:16:15.843,0
29465,1583,13607,Alon,2010-12-09 07:16:48.573,0
29467,1583,13615, ,2010-12-09 07:17:38.900,0
29469,,13618, ,2010-12-09 07:36:57.643,0
29470,4143,13616, ,2010-12-09 07:37:44.053,3
29471,2810,13605,user957,2010-12-09 07:38:12.213,0
29472,2810,13605,user957,2010-12-09 07:49:16.053,0
29473,3840,13536, ,2010-12-09 08:09:56.117,0
29476,232,13617, ,2010-12-09 08:37:10.767,3
29477,232,13625, ,2010-12-09 08:47:56.660,4
29478,3212,13625, ,2010-12-09 08:49:08.093,0
29479,3212,13625, ,2010-12-09 08:50:24.973,0
29486,4471,13385, ,2010-12-09 09:11:45.293,0
29487,232,13618, ,2010-12-09 09:12:37.817,0
29489,232,13627, ,2010-12-09 09:22:55.100,4
29492,329,13624, ,2010-12-09 09:29:12.130,1
29494,642,13627, ,2010-12-09 09:32:17.077,5
29495,2159,13627, ,2010-12-09 09:41:19.053,0
29496,232,13627, ,2010-12-09 09:42:00.957,0
29498,2159,13575, ,2010-12-09 09:45:32.543,2
29499,232,13631, ,2010-12-09 09:46:33.980,6
29501,4499,13361, ,2010-12-09 09:54:37.283,0
29502,2159,13627, ,2010-12-09 09:54:46.160,3
29503,4322,13355,AgCl,2010-12-09 09:59:24.803,0
29504,947,13631,Qiaochu,2010-12-09 10:00:30.837,2
29506,498,13355, ,2010-12-09 10:04:15.673,1
29507,3567,13407, ,2010-12-09 10:17:18.753,0
29508,2633,13541, ,2010-12-09 10:31:05.503,0
29509,1307,13500, ,2010-12-09 10:38:13.720,2
29515,329,13635, ,2010-12-09 11:06:08.777,2
29516,329,13635, ,2010-12-09 11:06:35.283,0
29517,1242,13361,John,2010-12-09 11:23:46.650,0
29518,,6250,T,2010-12-09 11:27:56.293,2
29519,2159,13640, ,2010-12-09 11:41:39.197,7
29521,3567,13642, ,2010-12-09 11:58:12.030,0
29522,3567,13641, ,2010-12-09 12:02:24.630,2
29523,331,13643, ,2010-12-09 12:03:53.690,5
29524,3567,13643, ,2010-12-09 12:05:57.010,0
29525,,13641, ,2010-12-09 12:21:32.453,0
29527,1543,13643, ,2010-12-09 12:21:58.253,3
29528,630,13641, ,2010-12-09 12:22:35.620,1
29530,723,13643, ,2010-12-09 12:35:28.207,0
29533,3212,13537,Gadi,2010-12-09 12:43:17.890,0
29534,3212,13640,Aaron,2010-12-09 12:46:58.747,2
29535,3212,13647, ,2010-12-09 12:58:21.580,0
29538,1301,13647,Alex,2010-12-09 13:08:20.070,1
29540,409,13648, ,2010-12-09 13:11:36.337,1
29541,3212,13647, ,2010-12-09 13:13:45.847,1
29542,536,13636, ,2010-12-09 13:16:26.960,2
29543,1200,13618, ,2010-12-09 13:34:10.407,6
29544,498,13654, ,2010-12-09 13:34:57.863,6
29545,2109,13653, ,2010-12-09 13:36:29.517,0
29546,172,13524, ,2010-12-09 13:41:01.027,0
29547,822,13658, ,2010-12-09 13:47:19.570,1
29548,2109,13659, ,2010-12-09 13:50:00.150,0
29549,1650,13660, ,2010-12-09 13:53:24.210,4
29550,1650,13636, ,2010-12-09 13:54:08.640,1
29552,2109,13662,Alex,2010-12-09 13:54:52.940,0
29554,,13664, ,2010-12-09 13:56:02.177,0
29557,2810,13659, ,2010-12-09 13:58:31.620,0
29558,2109,13662,,2010-12-09 13:59:15.950,0
29559,3557,13658, ,2010-12-09 13:59:41.580,0
29561,498,13665, ,2010-12-09 14:07:58.100,4
29563,331,13657, ,2010-12-09 14:08:59.667,0
29564,3212,13664, ,2010-12-09 14:10:57.660,2
29565,,13650, ,2010-12-09 14:11:31.997,0
29566,1543,13658, ,2010-12-09 14:13:38.983,3
29567,1543,13658, ,2010-12-09 14:14:36.550,4
29570,1818,13641, ,2010-12-09 14:21:08.883,0
29574,274,13650,Josh,2010-12-09 14:37:08.177,5
29576,2941,13655, ,2010-12-09 14:52:54.713,0
29581,3567,13482, ,2010-12-09 15:07:16.963,1
29583,3567,13644, ,2010-12-09 15:15:32.193,0
29586,2838,13655, ,2010-12-09 15:25:56.653,2
29587,331,13667, ,2010-12-09 15:31:40.937,1
29588,536,13657, ,2010-12-09 15:37:51.843,3
29590,249,13627, ,2010-12-09 15:39:55.600,0
29591,299,13655, ,2010-12-09 15:44:25.523,9
29592,1277,13618, ,2010-12-09 15:45:25.020,0
29593,630,12857,Ross,2010-12-09 15:48:38.873,1
29594,1062,13616, ,2010-12-09 15:57:31.343,0
29595,2941,13655, ,2010-12-09 16:12:08.127,0
29596,2941,13655, ,2010-12-09 16:16:01.917,3
29597,3431,13677, ,2010-12-09 16:20:37.167,0
29598,630,13677, ,2010-12-09 16:28:58.527,12
29599,785,13618,Qiaochu,2010-12-09 16:32:47.947,10
29600,785,13622, ,2010-12-09 16:35:53.340,0
29601,3567,13674, ,2010-12-09 16:37:56.743,1
29602,226,13622, ,2010-12-09 16:40:23.573,0
29603,72,13653, ,2010-12-09 16:42:00.743,0
29604,3431,13677, ,2010-12-09 16:43:33.597,0
29605,1827,13608, ,2010-12-09 16:45:33.417,0
29607,3567,13685, ,2010-12-09 16:53:20.743,1
29608,536,13685,user4577,2010-12-09 16:53:37.553,3
29609,3431,13685, ,2010-12-09 16:55:05.347,6
29613,3421,13685, ,2010-12-09 16:58:19.187,4
29614,299,13655,Jim,2010-12-09 16:58:49.510,4
29615,299,13685, ,2010-12-09 17:02:59.180,1
29617,226,13685, ,2010-12-09 17:05:29.600,11
29618,4576,13680, ,2010-12-09 17:06:19.913,0
29619,2810,13684, ,2010-12-09 17:08:50.863,0
29620,,13636, ,2010-12-09 17:42:36.510,0
29621,2370,13687, ,2010-12-09 17:59:20.850,2
29622,221,13622, ,2010-12-09 18:05:25.617,0
29625,2109,13678, ,2010-12-09 18:21:12.527,1
29626,742,13680,Aqwis,2010-12-09 18:22:52.413,2
29628,742,13678,Debanjan,2010-12-09 18:26:30.880,1
29629,299,13641, ,2010-12-09 18:31:32.133,1
29630,1424,13689, ,2010-12-09 18:32:05.423,4
29631,221,13638, ,2010-12-09 18:39:01.720,1
29632,2109,13656, ,2010-12-09 18:42:04.187,0
29633,226,13622, ,2010-12-09 18:44:30.303,0
29634,221,13657,Akhil's,2010-12-09 18:45:19.670,0
29635,2109,13678, ,2010-12-09 18:48:04.950,0
29636,2109,13678, ,2010-12-09 18:49:00.940,0
29637,232,13618,Steven,2010-12-09 18:54:04.337,0
29638,2109,13654, ,2010-12-09 18:55:41.560,0
29639,1583,13695, ,2010-12-09 18:59:12.663,9
29640,1424,13641,Pete,2010-12-09 19:01:31.060,0
29641,4520,13667, ,2010-12-09 19:01:38.433,0
29643,742,13678,Tretwick,2010-12-09 19:14:10.150,0
29644,2907,13655,Pete,2010-12-09 19:15:23.737,2
29646,742,13678,Tretwick,2010-12-09 19:15:52.127,0
29648,742,13695, ,2010-12-09 19:18:49.037,3
29649,72,13701, ,2010-12-09 19:20:56.223,2
29650,2109,13678, ,2010-12-09 19:23:23.387,0
29651,742,13693,Rotwang,2010-12-09 19:23:25.113,0
29652,226,13704, ,2010-12-09 19:23:36.600,0
29653,957,13645, ,2010-12-09 19:27:52.700,0
29654,742,13693,Rotwang,2010-12-09 19:29:21.377,1
29655,2491,13705, ,2010-12-09 19:31:38.257,0
29656,3431,13705,Rotwang,2010-12-09 19:32:44.837,0
29657,331,13705, ,2010-12-09 19:33:28.970,0
29658,3249,13566, ,2010-12-09 19:33:55.740,0
29659,3431,13705,Jason,2010-12-09 19:35:19.013,0
29661,2491,13693,Arturo,2010-12-09 19:37:03.480,0
29664,2491,13693, ,2010-12-09 19:38:20.437,0
29665,3431,13706, ,2010-12-09 19:42:06.510,0
29666,742,13693,Rotwang,2010-12-09 19:44:53.370,1
29667,1102,13705, ,2010-12-09 19:45:44.213,0
29669,3431,13709, ,2010-12-09 19:48:46.503,0
29671,1508,11009, ,2010-12-09 19:49:35.887,10
29674,1424,13711, ,2010-12-09 19:55:32.247,2
29675,226,13711, ,2010-12-09 19:55:34.653,0
29676,2491,13711, ,2010-12-09 19:56:11.060,0
29682,742,13693,Rotwang,2010-12-09 20:05:40.007,0
29683,242,13708, ,2010-12-09 20:06:23.187,0
29685,498,13712, ,2010-12-09 20:08:10.987,1
29686,1120,13711,Rotwang,2010-12-09 20:10:08.223,0
29687,3431,13708,Bill,2010-12-09 20:10:26.600,0
29688,1120,13711,Jonas,2010-12-09 20:12:40.700,0
29689,242,13708,Timothy,2010-12-09 20:18:50.800,0
29690,1102,13708,Bill,2010-12-09 20:21:52.263,0
29691,4475,13715, ,2010-12-09 20:27:51.687,0
29692,4475,13715, ,2010-12-09 20:29:51.763,0
29693,1120,13711, ,2010-12-09 20:30:34.797,0
29694,1827,13715, ,2010-12-09 20:36:38.050,1
29695,2491,13714, ,2010-12-09 20:40:52.067,1
29696,367,13712, ,2010-12-09 20:43:08.867,0
29698,1543,13712, ,2010-12-09 20:49:09.393,0
29699,2491,13714, ,2010-12-09 20:50:04.150,0
29700,742,13714,Rotwang,2010-12-09 20:50:48.843,0
29701,3431,13708,Bill,2010-12-09 20:50:49.967,0
29702,72,13712, ,2010-12-09 20:51:48.593,0
29703,242,13708,Moron,2010-12-09 20:52:53.613,0
29704,467,13477, ,2010-12-09 21:03:46.633,0
29705,1827,13720, ,2010-12-09 21:08:43.133,1
29706,4284,13700, ,2010-12-09 21:08:58.050,1
29707,2810,13716, ,2010-12-09 21:10:14.030,0
29709,232,13719, ,2010-12-09 21:12:24.600,8
29711,1102,13708,Bill,2010-12-09 21:18:02.537,0
29712,2491,13714,Arturo,2010-12-09 21:20:21.863,0
29713,4558,13593, ,2010-12-09 21:28:07.523,2
29714,4558,13594, ,2010-12-09 21:30:16.120,0
29715,957,13716, ,2010-12-09 21:30:44.233,0
29716,4475,13712, ,2010-12-09 21:31:07.680,0
29717,2810,13716, ,2010-12-09 21:35:09.443,0
29719,2491,13722, ,2010-12-09 21:37:20.460,0
29721,2370,13722, ,2010-12-09 21:38:43.937,0
29722,742,13714,Rotwang,2010-12-09 21:38:57.003,1
29723,2513,13722, ,2010-12-09 21:40:40.793,0
29724,2491,13722, ,2010-12-09 21:44:20.297,0
29725,2513,13722, ,2010-12-09 21:48:03.250,0
29727,1102,13722, ,2010-12-09 21:51:25.537,2
29728,2513,13722, ,2010-12-09 21:58:25.560,0
29729,642,13687, ,2010-12-09 21:59:57.697,0
29730,1102,13722,Math,2010-12-09 22:03:12.357,0
29731,742,13678,Tretwick,2010-12-09 22:03:46.910,1
29732,2491,13722, ,2010-12-09 22:04:36.147,0
29733,1154,13711, ,2010-12-09 22:05:47.923,0
29734,1102,13722,Rotwang,2010-12-09 22:07:10.823,0
29735,742,13656,Tretwick,2010-12-09 22:07:17.873,1
29736,742,13656,Tretwick,2010-12-09 22:09:37.480,2
29737,2491,13722,Moron,2010-12-09 22:09:48.370,0
29739,2513,13722, ,2010-12-09 22:15:56.553,0
29740,1827,13716,user957,2010-12-09 22:18:04.053,0
29741,1827,13725,Mike,2010-12-09 22:20:51.243,0
29742,3431,13708,Moron,2010-12-09 22:20:52.567,0
29743,2513,13725, ,2010-12-09 22:22:24.190,0
29744,16,13719,Qiaochu,2010-12-09 22:26:58.153,0
29745,2954,13616, ,2010-12-09 22:37:44.713,1
29746,1102,13708,Tim,2010-12-09 22:47:43.457,0
29747,2985,13440, ,2010-12-09 22:49:31.550,0
29748,2985,13440, ,2010-12-09 22:50:26.137,0
29749,3431,13708,Moron,2010-12-09 22:57:27.373,0
29752,1827,13725,MathFacts,2010-12-09 23:08:47.337,0
29753,2985,13729, ,2010-12-09 23:16:57.583,0
29754,274,13728, ,2010-12-09 23:17:59.343,3
29755,1827,13725,MathFacts,2010-12-09 23:21:17.830,0
29756,2563,13728, ,2010-12-09 23:23:47.953,0
29757,232,13729, ,2010-12-09 23:31:10.383,0
29758,,13728, ,2010-12-09 23:32:39.820,0
29759,2985,13729, ,2010-12-09 23:34:26.517,0
29760,232,13728,Rahul,2010-12-09 23:35:13.017,1
29761,232,13729, ,2010-12-09 23:39:51.987,0
29762,1827,13729,f-Prime,2010-12-10 00:15:05.050,0
29763,3595,13734, ,2010-12-10 00:23:04.653,0
29764,4588,13733, ,2010-12-10 00:26:59.507,0
29766,536,13736, ,2010-12-10 00:35:10.130,1
29767,1827,13733, ,2010-12-10 00:37:28.633,0
29768,498,13735, ,2010-12-10 00:39:53.767,2
29769,642,13736, ,2010-12-10 00:46:55.523,6
29770,2317,13734,JBeardz,2010-12-10 00:48:37.533,0
29771,498,13687, ,2010-12-10 00:55:21.383,0
29772,627,13695,yunone,2010-12-10 01:07:30.147,2
29773,627,13702, ,2010-12-10 01:09:27.790,0
29774,3212,13653,Isaac,2010-12-10 01:11:20.550,0
29776,72,13734, ,2010-12-10 01:12:49.973,0
29777,498,13678, ,2010-12-10 01:18:37.947,0
29778,627,4537,,2010-12-10 01:20:10.033,0
29779,498,13566,TCL,2010-12-10 01:25:52.493,0
29780,232,13740, ,2010-12-10 01:32:03.833,4
29781,232,13739, ,2010-12-10 01:34:32.227,1
29782,498,13701, ,2010-12-10 01:38:09.537,1
29783,1313,13739, ,2010-12-10 01:45:36.823,0
29784,71,13740, ,2010-12-10 01:50:30.473,1
29785,2317,13734,Isaac,2010-12-10 01:58:27.407,0
29786,627,4537, ,2010-12-10 02:01:17.470,0
29788,232,13739, ,2010-12-10 02:02:22.633,0
29789,890,13728, ,2010-12-10 02:03:11.130,1
29790,72,13734,Margus,2010-12-10 02:05:07.460,0
29793,3421,13739, ,2010-12-10 02:09:00.977,0
29797,2317,13734,Isaac,2010-12-10 02:13:20.743,0
29802,1417,13701, ,2010-12-10 02:24:01.313,0
29804,2985,11388, ,2010-12-10 02:34:46.100,11
29805,498,13701, ,2010-12-10 02:37:21.933,1
29806,1827,13566,J.M,2010-12-10 02:38:59.150,0
29807,498,13566, ,2010-12-10 02:43:53.020,0
29808,742,13440,f-Prime,2010-12-10 02:46:09.267,0
29809,742,13678,J.M,2010-12-10 02:47:18.873,0
29810,742,11388,f-Prime,2010-12-10 02:48:39.810,18
29811,1352,13735, ,2010-12-10 02:52:17.400,9
29812,498,13678, ,2010-12-10 02:55:46.863,0
29813,742,13678,J.M,2010-12-10 02:57:05.557,0
29814,2985,13753, ,2010-12-10 03:11:10.843,0
29816,3421,13753,f-Prime,2010-12-10 03:18:56.137,0
29818,3431,13754, ,2010-12-10 03:44:16.260,2
29819,3421,13753,f-Prime,2010-12-10 03:49:29.697,0
29820,498,13566, ,2010-12-10 03:56:30.837,0
29821,627,13501, ,2010-12-10 03:59:08.863,0
29822,1424,13755, ,2010-12-10 04:04:34.887,1
29824,1424,12054, ,2010-12-10 04:11:48.280,2
29832,1424,13755, ,2010-12-10 04:44:53.243,1
29833,1424,13755, ,2010-12-10 04:46:56.563,1
29834,1424,12054, ,2010-12-10 04:51:52.363,1
29836,1154,13735, ,2010-12-10 05:05:46.860,3
29837,232,13749, ,2010-12-10 05:12:18.987,0
29844,1906,13766, ,2010-12-10 05:45:06.363,0
29845,1906,13763,xdfm,2010-12-10 05:48:21.713,0
29846,232,13766,crasic,2010-12-10 05:51:03.960,0
29847,3212,13766, ,2010-12-10 05:55:30.840,4
29849,3212,13766, ,2010-12-10 05:57:34.770,5
29850,3595,13741, ,2010-12-10 05:58:26.610,0
29851,3595,13736, ,2010-12-10 05:59:45.640,0
29852,3595,13736, ,2010-12-10 06:00:37.697,1
29853,1424,589, ,2010-12-10 06:03:42.927,2
29855,4507,13444, ,2010-12-10 06:16:21.167,0
29856,627,13741, ,2010-12-10 06:22:03.057,0
29857,900,13763, ,2010-12-10 06:27:24.293,10
29860,965,13657,Akhil,2010-12-10 06:50:57.847,0
29861,965,13657,Jason,2010-12-10 06:52:27.330,0
29862,1944,13056, ,2010-12-10 07:00:59.230,0
29863,1906,13763,Adrián,2010-12-10 07:27:41.200,0
29864,232,13771, ,2010-12-10 07:29:23.227,0
29866,640,13749,Qiaochu,2010-12-10 07:39:49.567,0
29867,640,13749, ,2010-12-10 07:41:28.333,0
29868,232,13749,Jesse,2010-12-10 07:49:20.143,0
29870,232,13774, ,2010-12-10 07:51:43.387,1
29871,1583,13695,Sean,2010-12-10 07:56:04.870,1
29874,498,13772, ,2010-12-10 08:30:09.383,1
29875,550,13772,J.M,2010-12-10 08:31:24.040,0
29876,498,13735, ,2010-12-10 08:32:07.713,0
29878,3212,13778, ,2010-12-10 08:50:19.983,0
29881,4599,13776, ,2010-12-10 09:48:43.217,0
29882,4599,13774, ,2010-12-10 09:50:15.213,0
29883,4599,13776, ,2010-12-10 09:52:13.307,0
29884,2941,13655, ,2010-12-10 09:53:01.993,0
29885,3212,13776,bobby,2010-12-10 09:56:46.560,0
29888,3212,13783, ,2010-12-10 10:09:50.103,0
29889,1154,13783,Alex,2010-12-10 10:11:51.363,0
29890,498,13785, ,2010-12-10 10:22:03.820,4
