QId,PostUserId,Time,days
12489,53283.0,2010-11-30 14:44:04.150,132
12501,4222.0,2010-11-30 16:18:42.870,132
12507,3776.0,2010-11-30 17:18:30.947,132
12512,2938.0,2010-11-30 17:56:21.013,132
12520,2109.0,2010-11-30 19:28:21.500,133
12522,2109.0,2010-11-30 19:35:38.783,133
12526,3249.0,2010-11-30 19:47:04.550,133
12531,3711.0,2010-11-30 20:32:25.087,133
12534,,2010-11-30 21:21:20.580,133
12536,,2010-11-30 21:47:11.727,133
12537,2177.0,2010-11-30 21:48:54.800,133
12544,2938.0,2010-11-30 22:35:36.933,133
12547,232.0,2010-11-30 22:57:19.120,133
12548,1583.0,2010-11-30 23:11:41.863,133
12550,4157.0,2010-12-01 00:08:39.127,133
12555,2985.0,2010-12-01 01:13:36.377,133
12561,2177.0,2010-12-01 02:01:46.293,133
12563,3163.0,2010-12-01 02:13:14.107,133
12566,,2010-12-01 02:39:10.637,133
12568,998.0,2010-12-01 03:13:53.077,133
12570,,2010-12-01 04:06:38.983,133
12571,3947.0,2010-12-01 04:10:02.817,133
12572,3249.0,2010-12-01 04:13:39.087,133
12573,4240.0,2010-12-01 04:28:04.810,133
12576,4272.0,2010-12-01 05:16:16.157,133
12577,,2010-12-01 05:36:04.520,133
12584,1004.0,2010-12-01 06:24:32.777,133
12587,3071.0,2010-12-01 06:47:37.353,133
12591,,2010-12-01 07:10:41.960,133
12593,4277.0,2010-12-01 07:52:34.953,133
12594,1041.0,2010-12-01 07:57:13.950,133
12596,,2010-12-01 08:15:22.203,133
12600,1357.0,2010-12-01 08:43:07.687,133
12601,4278.0,2010-12-01 08:46:19.227,133
12604,,2010-12-01 09:30:33.900,133
12608,2987.0,2010-12-01 10:22:34.880,133
12610,2987.0,2010-12-01 11:18:05.400,133
12614,4157.0,2010-12-01 12:34:49.837,133
12615,3314.0,2010-12-01 12:42:11.133,133
12619,4255.0,2010-12-01 13:14:59.247,133
12620,4285.0,2010-12-01 13:21:00.520,133
12621,1089.0,2010-12-01 13:25:39.363,133
12626,,2010-12-01 14:12:55.940,133
12629,3317.0,2010-12-01 15:22:00.353,133
12635,2287.0,2010-12-01 15:59:04.203,133
12637,4240.0,2010-12-01 16:29:31.807,133
12639,2626.0,2010-12-01 17:05:13.137,133
12641,4290.0,2010-12-01 17:26:03.100,133
12644,1818.0,2010-12-01 17:45:53.383,133
12645,3605.0,2010-12-01 17:46:56.190,133
12646,4291.0,2010-12-01 17:46:57.720,133
12647,3557.0,2010-12-01 17:51:31.473,133
12648,3163.0,2010-12-01 17:53:21.500,133
12655,3595.0,2010-12-01 19:13:38.683,134
12657,900.0,2010-12-01 19:18:21.753,134
12661,2099.0,2010-12-01 20:10:21.987,134
12662,3711.0,2010-12-01 20:10:37.217,134
12664,2313.0,2010-12-01 20:31:42.973,134
12670,3123.0,2010-12-01 21:35:26.410,134
12674,,2010-12-01 21:58:29.103,134
12675,,2010-12-01 22:06:59.783,134
12676,1120.0,2010-12-01 22:13:15.593,134
12680,2987.0,2010-12-01 22:40:52.470,134
12683,,2010-12-01 23:53:59.913,134
12684,1588.0,2010-12-02 00:21:21.883,134
12689,2569.0,2010-12-02 02:32:32.990,134
12690,,2010-12-02 02:50:17.483,134
12694,,2010-12-02 03:27:32.737,134
12698,832.0,2010-12-02 04:01:40.807,134
12704,,2010-12-02 04:30:10.350,134
12705,832.0,2010-12-02 04:32:06.397,134
12708,1884.0,2010-12-02 04:34:21.510,134
12715,1736.0,2010-12-02 04:55:20.510,134
12719,,2010-12-02 05:15:48.240,134
12720,4313.0,2010-12-02 05:40:02.223,134
12723,2985.0,2010-12-02 05:53:21.107,134
12728,4312.0,2010-12-02 06:08:11.007,134
12731,4315.0,2010-12-02 06:10:55.977,134
12734,2549.0,2010-12-02 06:37:40.700,134
12741,2109.0,2010-12-02 09:38:43.603,134
12745,4318.0,2010-12-02 11:18:02.913,134
12749,3237.0,2010-12-02 13:16:39.020,134
12750,1792.0,2010-12-02 13:19:42.263,134
12752,752.0,2010-12-02 13:40:19.077,134
12755,2987.0,2010-12-02 15:41:43.920,134
12759,3049.0,2010-12-02 16:17:04.223,134
12763,1382.0,2010-12-02 17:01:18.817,134
12766,4195.0,2010-12-02 17:20:03.920,134
12767,3008.0,2010-12-02 17:27:22.437,134
12768,4331.0,2010-12-02 17:29:26.363,134
12769,3123.0,2010-12-02 17:30:53.573,134
12770,,2010-12-02 17:31:50.120,134
12775,832.0,2010-12-02 17:56:08.750,134
12776,4333.0,2010-12-02 17:59:21.677,134
12787,4338.0,2010-12-02 18:37:21.577,134
12796,,2010-12-02 19:31:09.090,135
12800,4300.0,2010-12-02 19:48:03.197,135
12803,4341.0,2010-12-02 19:52:16.873,135
12809,7076.0,2010-12-02 20:02:26.253,135
12815,618.0,2010-12-02 20:43:23.167,135
12817,4343.0,2010-12-02 20:49:30.647,135
12820,3008.0,2010-12-02 21:08:26.180,135
12821,832.0,2010-12-02 21:11:20.800,135
12822,2212.0,2010-12-02 21:11:34.823,135
12823,,2010-12-02 21:19:13.233,135
12824,2954.0,2010-12-02 21:22:21.943,135
12825,67758.0,2010-12-02 21:25:50.507,135
12833,,2010-12-02 23:06:40.527,135
12837,4350.0,2010-12-02 23:42:49.027,135
12838,3333.0,2010-12-02 23:50:53.137,135
12839,4351.0,2010-12-02 23:57:41.700,135
12842,4350.0,2010-12-03 00:03:31.640,135
12846,,2010-12-03 01:20:36.677,135
12848,4353.0,2010-12-03 01:29:35.727,135
12850,3333.0,2010-12-03 01:53:56.307,135
12852,4356.0,2010-12-03 02:20:36.133,135
12856,,2010-12-03 02:53:26.077,135
12862,181.0,2010-12-03 04:53:31.777,135
12863,4360.0,2010-12-03 04:54:44.397,135
12870,3480.0,2010-12-03 05:34:39.887,135
12871,1736.0,2010-12-03 06:06:27.330,135
12872,627.0,2010-12-03 06:12:19.150,135
12876,3595.0,2010-12-03 06:51:43.297,135
12879,4362.0,2010-12-03 07:06:16.723,135
12881,4363.0,2010-12-03 07:26:04.077,135
12885,2109.0,2010-12-03 07:43:12.430,135
12894,3557.0,2010-12-03 11:21:39.693,135
12895,3237.0,2010-12-03 11:26:27.880,135
12896,4366.0,2010-12-03 11:51:18.423,135
12897,,2010-12-03 11:52:56.943,135
12906,705.0,2010-12-03 13:44:56.300,135
12909,2626.0,2010-12-03 14:01:25.873,135
12912,4367.0,2010-12-03 14:20:02.480,135
12913,4370.0,2010-12-03 14:38:43.360,135
12914,2298.0,2010-12-03 14:39:38.547,135
12921,4371.0,2010-12-03 16:00:11.567,135
12922,4372.0,2010-12-03 16:18:53.813,135
12925,3237.0,2010-12-03 16:38:15.683,135
12927,2109.0,2010-12-03 16:43:54.613,135
12929,3538.0,2010-12-03 16:52:44.297,135
12931,4143.0,2010-12-03 17:07:01.760,135
12932,4374.0,2010-12-03 17:16:01.230,135
12937,2976.0,2010-12-03 18:47:31.257,135
12944,2987.0,2010-12-03 20:54:35.600,136
12947,,2010-12-03 21:33:11.577,136
12949,3249.0,2010-12-03 21:39:57.937,136
12951,,2010-12-03 22:09:42.717,136
12957,3961.0,2010-12-04 00:13:39.370,136
12958,423.0,2010-12-04 00:17:33.350,136
12959,2515.0,2010-12-04 00:21:22.370,136
12960,583.0,2010-12-04 01:53:24.480,136
12961,3249.0,2010-12-04 04:06:03.290,136
12965,3595.0,2010-12-04 04:35:53.060,136
12968,3947.0,2010-12-04 05:22:56.020,136
12974,,2010-12-04 06:50:37.313,136
12983,4401.0,2010-12-04 11:43:06.430,136
12986,4403.0,2010-12-04 14:11:34.690,136
12989,3557.0,2010-12-04 14:48:57.280,136
12991,,2010-12-04 15:28:27.717,136
12992,1771.0,2010-12-04 15:52:01.147,136
12996,2764.0,2010-12-04 16:33:14.373,136
12999,3691.0,2010-12-04 17:23:18.677,136
13000,,2010-12-04 17:25:53.403,136
13003,2420.0,2010-12-04 17:48:13.253,136
13004,251.0,2010-12-04 17:50:41.633,136
13009,,2010-12-04 18:28:19.487,136
13010,3595.0,2010-12-04 18:33:24.827,136
13013,4411.0,2010-12-04 18:49:34.687,136
13019,2313.0,2010-12-04 19:08:13.823,136
13026,1965.0,2010-12-04 20:56:59.197,137
13028,,2010-12-04 21:05:17.920,137
13029,,2010-12-04 21:22:55.387,137
13035,3787.0,2010-12-04 21:46:39.317,137
13043,,2010-12-04 22:52:00.983,137
13044,3514.0,2010-12-04 22:54:43.247,137
13050,3731.0,2010-12-05 02:16:37.627,137
13053,2513.0,2010-12-05 02:46:48.630,137
13054,630.0,2010-12-05 02:47:36.093,137
13055,1944.0,2010-12-05 03:08:06.427,137
13058,3249.0,2010-12-05 04:13:49.767,137
13062,4426.0,2010-12-05 06:29:28.217,137
13063,,2010-12-05 06:47:33.047,137
13065,3947.0,2010-12-05 06:56:27.863,137
13067,1154.0,2010-12-05 07:02:17.123,137
13068,2533.0,2010-12-05 07:07:58.413,137
13080,4430.0,2010-12-05 08:44:20.740,137
13088,3755.0,2010-12-05 09:36:08.783,137
13090,,2010-12-05 09:43:55.817,137
13091,4312.0,2010-12-05 09:47:10.480,137
13094,2109.0,2010-12-05 09:58:12.893,137
13097,4166.0,2010-12-05 10:19:38.933,137
13104,2109.0,2010-12-05 13:11:52.473,137
13107,2109.0,2010-12-05 14:09:01.353,137
13109,,2010-12-05 14:35:14.010,137
13111,4426.0,2010-12-05 16:21:32.023,137
13114,1041.0,2010-12-05 17:16:29.470,137
13116,53283.0,2010-12-05 17:18:56.507,137
13119,4444.0,2010-12-05 17:39:47.893,137
13120,3249.0,2010-12-05 17:40:28.237,137
13122,2810.0,2010-12-05 17:57:55.257,137
13124,3008.0,2010-12-05 18:19:28.223,137
13125,1609.0,2010-12-05 18:31:22.570,137
13128,,2010-12-05 18:45:15.730,137
13129,4426.0,2010-12-05 18:47:36.463,137
13131,,2010-12-05 18:58:45.990,137
13135,2587.0,2010-12-05 19:07:54.323,137
13137,2934.0,2010-12-05 19:24:07.973,138
13139,4447.0,2010-12-05 19:27:51.217,138
13141,2109.0,2010-12-05 20:08:56.147,138
13142,2109.0,2010-12-05 20:15:38.940,138
13146,2587.0,2010-12-05 20:47:09.183,138
13148,4444.0,2010-12-05 21:07:44.233,138
13149,583.0,2010-12-05 21:21:43.067,138
13150,,2010-12-05 21:24:32.117,138
13151,3711.0,2010-12-05 21:29:10.530,138
13152,2533.0,2010-12-05 21:33:05.617,138
13153,2985.0,2010-12-05 21:44:23.017,138
13154,4449.0,2010-12-05 21:53:38.613,138
13155,640.0,2010-12-05 21:53:43.930,138
13156,,2010-12-05 21:55:55.790,138
13157,3143.0,2010-12-05 21:56:17.250,138
13166,4290.0,2010-12-05 22:29:10.250,138
13169,4457.0,2010-12-05 22:41:48.630,138
13174,1427.0,2010-12-05 23:23:32.597,138
13176,2533.0,2010-12-05 23:42:22.073,138
13186,4460.0,2010-12-06 00:51:34.697,138
13187,,2010-12-06 01:43:10.033,138
13191,2588.0,2010-12-06 02:38:08.510,138
13196,,2010-12-06 03:47:10.210,138
13198,1720.0,2010-12-06 04:01:47.673,138
13202,4464.0,2010-12-06 05:08:25.753,138
13205,4465.0,2010-12-06 05:24:11.497,138
13207,4463.0,2010-12-06 05:37:50.593,138
13213,2109.0,2010-12-06 07:07:14.383,138
13215,,2010-12-06 07:59:47.883,138
13219,4468.0,2010-12-06 08:47:45.277,138
13220,3563.0,2010-12-06 09:03:55.007,138
13231,3532.0,2010-12-06 12:40:53.987,138
13233,1353.0,2010-12-06 13:23:19.617,138
13237,4477.0,2010-12-06 13:40:40.000,138
13241,2987.0,2010-12-06 13:47:32.250,138
13242,3354.0,2010-12-06 14:03:19.453,138
13244,689.0,2010-12-06 14:29:56.613,138
13245,4471.0,2010-12-06 14:32:13.693,138
13250,53283.0,2010-12-06 15:56:00.750,138
13251,4478.0,2010-12-06 16:21:33.083,138
13253,1149.0,2010-12-06 16:35:46.163,138
13257,2916.0,2010-12-06 17:07:08.530,138
13259,4447.0,2010-12-06 17:17:11.367,138
13260,251.0,2010-12-06 17:41:30.083,138
13261,2755.0,2010-12-06 17:47:01.107,138
13268,4370.0,2010-12-06 18:24:39.900,138
13270,470.0,2010-12-06 18:29:07.980,138
13272,4464.0,2010-12-06 19:04:18.277,138
13276,3008.0,2010-12-06 19:14:09.470,139
13282,3543.0,2010-12-06 19:32:13.700,139
13291,,2010-12-06 20:10:50.300,139
13293,1120.0,2010-12-06 20:27:15.833,139
13294,4464.0,2010-12-06 20:41:31.527,139
13300,,2010-12-06 21:55:54.887,139
13308,,2010-12-06 23:24:39.220,139
13309,4487.0,2010-12-06 23:29:35.730,139
13315,4489.0,2010-12-07 01:10:55.193,139
13319,287.0,2010-12-07 01:55:21.970,139
13324,1725.0,2010-12-07 03:08:11.680,139
13332,1944.0,2010-12-07 04:08:53.677,139
13334,249.0,2010-12-07 05:04:19.207,139
13336,2313.0,2010-12-07 05:06:18.217,139
13341,3507.0,2010-12-07 05:44:43.540,139
13344,3249.0,2010-12-07 06:12:05.373,139
13345,,2010-12-07 06:20:56.720,139
13353,4497.0,2010-12-07 08:42:26.443,139
13357,1944.0,2010-12-07 09:42:09.163,139
13358,4499.0,2010-12-07 09:50:08.880,139
13367,2109.0,2010-12-07 11:20:27.727,139
13368,4284.0,2010-12-07 11:24:06.050,139
13370,4475.0,2010-12-07 11:54:27.837,139
13373,3776.0,2010-12-07 12:21:44.253,139
13376,894.0,2010-12-07 14:18:02.027,139
13384,,2010-12-07 15:35:59.840,139
13386,7076.0,2010-12-07 15:48:55.947,139
13387,4507.0,2010-12-07 16:01:31.837,139
13392,196.0,2010-12-07 16:48:26.870,139
13396,713.0,2010-12-07 17:08:09.030,139
13402,4464.0,2010-12-07 18:23:32.777,139
13403,4514.0,2010-12-07 18:39:28.703,139
13404,4515.0,2010-12-07 18:41:28.003,139
13410,4514.0,2010-12-07 19:48:45.853,140
13411,3237.0,2010-12-07 19:52:16.753,140
13412,2109.0,2010-12-07 20:03:57.340,140
13414,4519.0,2010-12-07 20:19:17.900,140
13420,,2010-12-07 20:50:09.967,140
13421,957.0,2010-12-07 20:53:56.297,140
13424,4522.0,2010-12-07 21:06:25.647,140
13430,2212.0,2010-12-07 22:01:42.367,140
13431,957.0,2010-12-07 22:17:46.847,140
13436,4526.0,2010-12-07 22:35:50.357,140
13438,2985.0,2010-12-07 22:49:22.547,140
13441,2212.0,2010-12-07 23:01:02.253,140
13447,2212.0,2010-12-07 23:34:38.683,140
13452,,2010-12-07 23:53:35.173,140
13453,196.0,2010-12-07 23:54:05.357,140
13458,2985.0,2010-12-08 00:23:35.657,140
13459,,2010-12-08 00:25:39.050,140
13460,7076.0,2010-12-08 00:27:29.953,140
13468,4530.0,2010-12-08 01:33:53.527,140
13469,1509.0,2010-12-08 01:35:57.480,140
13470,,2010-12-08 01:46:54.010,140
13473,,2010-12-08 02:07:52.857,140
13476,4181.0,2010-12-08 03:01:13.473,140
